timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
19751,0.014991797506809235,-0.18750806152820587,0.028694557026028633,0.014991797506809235,-0.18750806152820587,0.0,0.20009784400463104,-0.7142120003700256,-0.05639064684510231,0.37929384410381317,0.053105056285858154,-0.013587363064289093,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19851,0.018482910469174385,-0.1999213993549347,0.028080811724066734,0.018482910469174385,-0.1999213993549347,0.0,0.49734532833099365,-0.9060309529304504,-0.07858812808990479,0.6765413284301758,-0.13871389627456665,-0.03578484430909157,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19951,0.025203755125403404,-0.20244736969470978,0.028257174417376518,0.025203755125403404,-0.20244736969470978,0.0,0.1854427307844162,-1.1607455015182495,-0.12675437331199646,0.3646387308835983,-0.3934284448623657,-0.08395108953118324,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20051,0.02203001081943512,-0.2138286679983139,0.028030812740325928,0.02203001081943512,-0.2138286679983139,0.0,0.34581899642944336,-0.8956281542778015,-0.08376958221197128,0.5250149965286255,-0.12831109762191772,-0.040966298431158066,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20151,0.019810086116194725,-0.21332263946533203,0.028973272070288658,0.019810086116194725,-0.21332263946533203,0.0,-0.08873885869979858,-0.7405929565429688,-0.08643755316734314,0.09045714139938354,0.02672410011291504,-0.04363426938652992,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20251,0.02726101130247116,-0.2157924920320511,0.029002349823713303,0.02726101130247116,-0.2157924920320511,0.0,-0.12352584302425385,-1.0439708232879639,-0.10656582564115524,0.055670157074928284,-0.2766537666320801,-0.06376254186034203,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20351,0.02752535417675972,-0.217929407954216,0.02893972024321556,0.02752535417675972,-0.217929407954216,0.0,-0.19289210438728333,-0.9419602751731873,-0.1104460209608078,-0.013696104288101196,-0.17464321851730347,-0.06764273717999458,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20451,0.027583060786128044,-0.21877433359622955,0.028182286769151688,0.027583060786128044,-0.21877433359622955,0.0,-0.31514668464660645,-0.846828043460846,-0.12024644762277603,-0.13595068454742432,-0.07951098680496216,-0.07744316384196281,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20551,0.027723418548703194,-0.2082902491092682,0.02737700752913952,0.027723418548703194,-0.2082902491092682,0.0,-0.7320558428764343,-0.8418859839439392,-0.12271075695753098,-0.5528598427772522,-0.07456892728805542,-0.07990747317671776,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20651,0.02806135267019272,-0.19595061242580414,0.02728104405105114,0.02806135267019272,-0.19595061242580414,0.0,-0.955949068069458,-0.8186895847320557,-0.11963367462158203,-0.7767530679702759,-0.051372528076171875,-0.07683039084076881,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20751,0.028508180752396584,-0.18910500407218933,0.027613138779997826,0.028508180752396584,-0.18910500407218933,0.0,-0.9393450617790222,-0.7924590706825256,-0.12141957134008408,-0.7601490616798401,-0.025142014026641846,-0.07861628755927086,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20851,0.02895873785018921,-0.19895225763320923,0.027488384395837784,0.02895873785018921,-0.19895225763320923,0.0,-0.3547563850879669,-0.7405027747154236,-0.12727110087871552,-0.1755603849887848,0.026814281940460205,-0.0844678170979023,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20951,0.03503203019499779,-0.19424223899841309,0.02839280664920807,0.03503203019499779,-0.19424223899841309,0.0,-0.6168180704116821,-0.978212833404541,-0.10400861501693726,-0.4376220703125,-0.21089577674865723,-0.06120533123612404,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21051,0.034021805971860886,-0.1941610723733902,0.027782032266259193,0.034021805971860886,-0.1941610723733902,0.0,-0.44647589325904846,-0.8169912099838257,-0.11718200147151947,-0.26727989315986633,-0.049674153327941895,-0.07437871769070625,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21151,0.034499332308769226,-0.19386693835258484,0.02739337645471096,0.034499332308769226,-0.19386693835258484,0.0,-0.3652237355709076,-0.7806901335716248,-0.12460683286190033,-0.18602773547172546,-0.013373076915740967,-0.08180354908108711,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21251,0.03424077853560448,-0.20564623177051544,0.026481958106160164,0.03424077853560448,-0.20564623177051544,0.0,-0.002200419781729579,-0.7243457436561584,-0.11912162601947784,0.17699558031745255,0.04297131299972534,-0.07631834223866463,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21351,0.03734620288014412,-0.19607782363891602,0.028114166110754013,0.03734620288014412,-0.19607782363891602,0.0,-0.41783130168914795,-0.8025034666061401,-0.11170011758804321,-0.23863530158996582,-0.03518640995025635,-0.06889683380723,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21451,0.039229754358530045,-0.19386734068393707,0.028429323807358742,0.039229754358530045,-0.19386734068393707,0.0,-0.44449955224990845,-0.8085104823112488,-0.1107296273112297,-0.2653035521507263,-0.04119342565536499,-0.06792634353041649,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21551,0.034939903765916824,-0.19972440600395203,0.028316425159573555,0.034939903765916824,-0.19972440600395203,0.0,-0.11682474613189697,-0.609832227230072,-0.11536170542240143,0.062371253967285156,0.15748482942581177,-0.07255842164158821,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21651,0.03318944200873375,-0.20210608839988708,0.028216933831572533,0.03318944200873375,-0.20210608839988708,0.0,-0.08537507802248001,-0.5975021123886108,-0.11073380708694458,0.09382092207670212,0.16981494426727295,-0.06793052330613136,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21751,0.034780703485012054,-0.18633586168289185,0.02782421186566353,0.034780703485012054,-0.18633586168289185,0.0,-0.7098702192306519,-0.7085276246070862,-0.0860019251704216,-0.5306742191314697,0.05878943204879761,-0.04319864138960838,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21851,0.03601094335317612,-0.19261372089385986,0.027888454496860504,0.03601094335317612,-0.19261372089385986,0.0,-0.2538520097732544,-0.7726125717163086,-0.10157934576272964,-0.07465600967407227,-0.005295515060424805,-0.05877606198191643,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21951,0.035110462456941605,-0.20251303911209106,0.028262918815016747,0.035110462456941605,-0.20251303911209106,0.0,-0.014853310771286488,-0.7510232925415039,-0.11022895574569702,0.16434268932789564,0.016293764114379883,-0.0674256719648838,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22051,0.03617379814386368,-0.19780218601226807,0.02759508043527603,0.03617379814386368,-0.19780218601226807,0.0,-0.27096420526504517,-0.7904654741287231,-0.10396040976047516,-0.09176820516586304,-0.023148417472839355,-0.06115712597966194,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22151,0.030992059037089348,-0.20207013189792633,0.026656851172447205,0.030992059037089348,-0.20207013189792633,0.0,-0.08577481657266617,-0.5843942165374756,-0.09973093122243881,0.09342118352651596,0.1829228401184082,-0.056927647441625595,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22251,0.029533522203564644,-0.2000100314617157,0.027249937877058983,0.029533522203564644,-0.2000100314617157,0.0,-0.2736321687698364,-0.6065346002578735,-0.09290816634893417,-0.0944361686706543,0.16078245639801025,-0.050104882568120956,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22351,0.027671661227941513,-0.18973039090633392,0.027799688279628754,0.027671661227941513,-0.18973039090633392,0.0,-0.5797640681266785,-0.6333460807800293,-0.08457446098327637,-0.40056806802749634,0.1339709758758545,-0.04177117720246315,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
22451,0.023950565606355667,-0.1785074919462204,0.02724602445960045,0.023950565606355667,-0.1785074919462204,0.0,-0.8893100023269653,-0.565317690372467,-0.08107128739356995,-0.7101140022277832,0.20199936628341675,-0.03826800361275673,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
22551,0.0227124635130167,-0.17590902745723724,0.02888353541493416,0.0227124635130167,-0.17590902745723724,0.0,-0.6781046986579895,-0.6328751444816589,-0.0850473940372467,-0.4989086985588074,0.13444191217422485,-0.04224411025643349,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
22651,0.021435653790831566,-0.17736004292964935,0.02922861836850643,0.021435653790831566,-0.17736004292964935,0.0,-0.44016075134277344,-0.7027760148048401,-0.08443012833595276,-0.2609647512435913,0.0645410418510437,-0.04162684455513954,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22751,0.018473709002137184,-0.17274674773216248,0.02875303104519844,0.018473709002137184,-0.17274674773216248,0.0,-0.40733060240745544,-0.6706151962280273,-0.08510878682136536,-0.22813460230827332,0.09670186042785645,-0.04230550304055214,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22851,0.01837640069425106,-0.17862920463085175,0.02803102880716324,0.01837640069425106,-0.17862920463085175,0.0,0.022705400362610817,-0.7553033232688904,-0.09218646585941315,0.20190140046179295,0.012013733386993408,-0.04938318207859993,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22951,0.019193463027477264,-0.178604394197464,0.028252124786376953,0.019193463027477264,-0.178604394197464,0.0,-0.023856740444898605,-0.8556780219078064,-0.09508372098207474,0.15533925965428352,-0.08836096525192261,-0.05228043720126152,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23051,0.017268244177103043,-0.18340042233467102,0.02768656238913536,0.017268244177103043,-0.18340042233467102,0.0,0.15010879933834076,-0.8023425340652466,-0.08476229757070541,0.3293047994375229,-0.03502547740936279,-0.0419590137898922,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
23151,0.0222683846950531,-0.1927129626274109,0.02728857845067978,0.0222683846950531,-0.1927129626274109,0.0,0.27842774987220764,-0.9754371643066406,-0.10165544599294662,0.45762374997138977,-0.20812010765075684,-0.05885216221213341,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
23251,0.023520510643720627,-0.19429679214954376,0.02857271023094654,0.023520510643720627,-0.19429679214954376,0.0,0.029000554233789444,-0.9614217281341553,-0.11639013886451721,0.20819655433297157,-0.19410467147827148,-0.073586855083704,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23351,0.02147941291332245,-0.19261009991168976,0.02862803265452385,0.02147941291332245,-0.19261009991168976,0.0,-0.18035726249217987,-0.8372395634651184,-0.10718859732151031,-0.0011612623929977417,-0.06992250680923462,-0.0643853135406971,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23451,0.02280464768409729,-0.19544456899166107,0.027155134826898575,0.02280464768409729,-0.19544456899166107,0.0,-0.16320301592350006,-0.8882817029953003,-0.10686039924621582,0.015992984175682068,-0.1209646463394165,-0.0640571154654026,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23551,0.027420874685049057,-0.19690918922424316,0.026931220665574074,0.027420874685049057,-0.19690918922424316,0.0,-0.2053261697292328,-1.0590450763702393,-0.12004068493843079,-0.02613016963005066,-0.29172801971435547,-0.07723740115761757,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23651,0.02664201706647873,-0.20016352832317352,0.02710017003118992,0.02664201706647873,-0.20016352832317352,0.0,-0.11855331063270569,-0.8972457051277161,-0.11093153804540634,0.06064268946647644,-0.12992864847183228,-0.06812825426459312,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23751,0.030649403110146523,-0.19483734667301178,0.027806704863905907,0.030649403110146523,-0.19483734667301178,0.0,-0.4172874391078949,-0.9988604784011841,-0.11985761672258377,-0.23809143900871277,-0.2315434217453003,-0.07705433294177055,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23851,0.02952716127038002,-0.2055424302816391,0.02827051654458046,0.02952716127038002,-0.2055424302816391,0.0,-0.07229221612215042,-0.8495882749557495,-0.10206052660942078,0.10690378397703171,-0.08227121829986572,-0.05925724282860756,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
23951,0.03186081722378731,-0.20511159300804138,0.028686190024018288,0.03186081722378731,-0.20511159300804138,0.0,-0.21880684792995453,-0.8879290223121643,-0.11026444286108017,-0.0396108478307724,-0.12061196565628052,-0.06746115908026695,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24051,0.027517754584550858,-0.2165793776512146,0.029002370312809944,0.027517754584550858,-0.2165793776512146,0.0,0.061115048825740814,-0.6958885192871094,-0.10625220090150833,0.24031104892492294,0.07142853736877441,-0.06344891712069511,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24151,0.03397458791732788,-0.2166423350572586,0.02760390006005764,0.03397458791732788,-0.2166423350572586,0.0,-0.14288969337940216,-0.9419863224029541,-0.10662170499563217,0.03630630671977997,-0.1746692657470703,-0.06381842121481895,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24251,0.04068000614643097,-0.21016694605350494,0.0279375109821558,0.04068000614643097,-0.21016694605350494,0.0,-0.4233996868133545,-1.0068087577819824,-0.10862144082784653,-0.24420368671417236,-0.23949170112609863,-0.06581815704703331,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24351,0.04306511953473091,-0.2167050689458847,0.02770286239683628,0.04306511953473091,-0.2167050689458847,0.0,-0.19252365827560425,-0.9427182674407959,-0.10465015470981598,-0.01332765817642212,-0.1754012107849121,-0.06184687092900276,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24451,0.04164768010377884,-0.21640998125076294,0.02702435851097107,0.04164768010377884,-0.21640998125076294,0.0,-0.29014986753463745,-0.7660006284713745,-0.11282599717378616,-0.11095386743545532,0.0013164281845092773,-0.07002271339297295,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24551,0.04440911486744881,-0.20555523037910461,0.027116352692246437,0.04440911486744881,-0.20555523037910461,0.0,-0.8198831081390381,-0.8241920471191406,-0.10055164247751236,-0.640687108039856,-0.056874990463256836,-0.05774835869669914,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
24651,0.04481064900755882,-0.20611192286014557,0.026476800441741943,0.04481064900755882,-0.20611192286014557,0.0,-0.5526162981987,-0.7676185965538025,-0.11227677762508392,-0.3734202980995178,-0.00030153989791870117,-0.0694734938442707,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
24751,0.04442063719034195,-0.20642739534378052,0.027153706178069115,0.04442063719034195,-0.20642739534378052,0.0,-0.42662501335144043,-0.7127324342727661,-0.12515179812908173,-0.2474290132522583,0.054584622383117676,-0.08234851434826851,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24851,0.046269845217466354,-0.2063780277967453,0.027586527168750763,0.046269845217466354,-0.2063780277967453,0.0,-0.3827809989452362,-0.7588402032852173,-0.11803041398525238,-0.20358499884605408,0.008476853370666504,-0.07522713020443916,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
24951,0.03908096253871918,-0.20451630651950836,0.028417162597179413,0.03908096253871918,-0.20451630651950836,0.0,-0.2758637070655823,-0.4800407290458679,-0.1529403030872345,-0.09666770696640015,0.28727632761001587,-0.11013701930642128,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25051,0.03673093765974045,-0.19676247239112854,0.028220729902386665,0.03673093765974045,-0.19676247239112854,0.0,-0.5495691299438477,-0.4618142545223236,-0.12863749265670776,-0.3703731298446655,0.3055028021335602,-0.08583420887589455,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
25151,0.04050416499376297,-0.19416318833827972,0.02897099032998085,0.04050416499376297,-0.19416318833827972,0.0,-0.4668436050415039,-0.7216019034385681,-0.12283847481012344,-0.2876476049423218,0.045715153217315674,-0.08003519102931023,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25251,0.03873233497142792,-0.19827423989772797,0.027633339166641235,0.03873233497142792,-0.19827423989772797,0.0,-0.14990410208702087,-0.6574476957321167,-0.14025244116783142,0.029291898012161255,0.10986936092376709,-0.0974491573870182,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25351,0.03953469917178154,-0.1920238584280014,0.028241733089089394,0.03953469917178154,-0.1920238584280014,0.0,-0.34915652871131897,-0.742561399936676,-0.1289011538028717,-0.16996052861213684,0.024755656719207764,-0.08609787002205849,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25451,0.04513553902506828,-0.19520197808742523,0.027827193960547447,0.04513553902506828,-0.19520197808742523,0.0,-0.1795376092195511,-0.9789676666259766,-0.13771317899227142,-0.0003416091203689575,-0.21165060997009277,-0.0949098952114582,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25551,0.04887785390019417,-0.19453588128089905,0.028002304956316948,0.04887785390019417,-0.19453588128089905,0.0,-0.18094052374362946,-0.981590211391449,-0.1335170865058899,-0.0017445236444473267,-0.21427315473556519,-0.09071380272507668,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25651,0.048983000218868256,-0.19158582389354706,0.028176140040159225,0.048983000218868256,-0.19158582389354706,0.0,-0.2934841215610504,-0.8612352013587952,-0.13124099373817444,-0.11428812146186829,-0.09391814470291138,-0.08843770995736122,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25751,0.045595601201057434,-0.19611096382141113,0.028088968247175217,0.045595601201057434,-0.19611096382141113,0.0,-0.0733010396361351,-0.6477257013320923,-0.11307025700807571,0.10589496046304703,0.1195913553237915,-0.0702669732272625,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
25851,0.04284176602959633,-0.20798738300800323,0.02817591466009617,0.04284176602959633,-0.20798738300800323,0.0,0.21790161728858948,-0.5862243175506592,-0.09975361824035645,0.3970976173877716,0.1810927391052246,-0.05695033445954323,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
25951,0.043226633220911026,-0.19931578636169434,0.028519917279481888,0.043226633220911026,-0.19931578636169434,0.0,-0.31956058740615845,-0.668169379234314,-0.09503187984228134,-0.14036458730697632,0.09914767742156982,-0.052228596061468124,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
26051,0.036583155393600464,-0.18738515675067902,0.02730122208595276,0.036583155393600464,-0.18738515675067902,0.0,-0.6761947274208069,-0.5112408399581909,-0.0663151666522026,-0.49699872732162476,0.25607621669769287,-0.02351188287138939,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26151,0.002077382057905197,0.003359565744176507,0.028097467496991158,0.002077382057905197,0.003359565744176507,0.0,-0.3716275095939636,-0.22673115134239197,-0.0027999242302030325,-0.1924315094947815,0.5405859053134918,0.040003359550610185,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
26251,-0.00019356001575943083,0.012136980891227722,0.02699868008494377,-0.00019356001575943083,0.012136980891227722,0.0,-1.0925220251083374,0.38132065534591675,-0.003243794199079275,-0.9133260250091553,1.1486377120018005,0.03955948958173394,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26351,0.000993485446088016,0.014176726341247559,0.027303559705615044,0.000993485446088016,0.014176726341247559,0.0,-0.3238224685192108,-0.28293001651763916,-0.008389529772102833,-0.1446264684200287,0.48438704013824463,0.034413754008710384,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
26451,0.008252037689089775,0.02738799713551998,0.027454271912574768,0.008252037689089775,0.02738799713551998,0.0,-1.019873023033142,-1.0093525648117065,-0.013619388453662395,-0.84067702293396,-0.24203550815582275,0.02918389532715082,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26551,0.012810313142836094,0.013238126412034035,0.027135290205478668,0.012810313142836094,0.013238126412034035,0.0,0.9057449102401733,-1.1536692380905151,0.03539957106113434,1.0849409103393555,-0.38635218143463135,0.07820285484194756,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26651,0.009595692157745361,-0.002068405970931053,0.02599366009235382,0.009595692157745361,-0.002068405970931053,0.0,1.4312078952789307,-0.713419497013092,0.05372180789709091,1.6104038953781128,0.05389755964279175,0.09652509167790413,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26751,0.012151842005550861,0.01868556998670101,0.028610633686184883,0.012151842005550861,0.01868556998670101,0.0,-0.185603067278862,-0.8855534195899963,0.0004006028757430613,-0.006407067179679871,-0.11823636293411255,0.04320388665655628,0,,0,,0,,0,,0,,0,
26851,0.015112895518541336,0.027412844821810722,0.02802807092666626,0.015112895518541336,0.027412844821810722,0.0,-0.5072885155677795,-0.9159876704216003,-0.01600697636604309,-0.3280925154685974,-0.14867061376571655,0.026796307414770126,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
26951,0.020275743678212166,0.022477038204669952,0.028642769902944565,0.020275743678212166,0.022477038204669952,0.0,-0.055145733058452606,-0.9828973412513733,1.7054229829227552e-05,0.12405026704072952,-0.2155802845954895,0.042820338010642445,0,,0,,0,,0,,0,,0,
27051,0.02697233110666275,0.025314636528491974,0.02773774415254593,0.02697233110666275,0.025314636528491974,0.0,-0.11436206847429276,-1.1074278354644775,-0.0030410278122872114,0.06483393162488937,-0.34011077880859375,0.039762255968526006,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
27151,0.02344721555709839,0.038979943841695786,0.027112992480397224,0.02344721555709839,0.038979943841695786,0.0,-0.4382685422897339,-0.7611953616142273,-0.02401701733469963,-0.25907254219055176,0.006121695041656494,0.018786266446113586,0,,0,,0,,0,,0,,0,
