timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
20199,0.012142211198806763,0.10965447127819061,0.027795206755399704,0.012142211198806763,0.10965447127819061,0.0,-0.23730437457561493,-0.7058295011520386,0.7547788619995117,-0.49931471049785614,0.2136818766593933,0.0398334264755249,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20299,0.011805844493210316,0.1005408987402916,0.02691437304019928,0.011805844493210316,0.1005408987402916,0.0,0.03847302123904228,-0.7632305026054382,0.7618622779846191,-0.22353731468319893,0.15628087520599365,0.046916842460632324,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20399,0.013059335760772228,0.10265977680683136,0.02574394829571247,0.013059335760772228,0.10265977680683136,0.0,-0.13550373911857605,-0.8555204272270203,0.7683175206184387,-0.39751407504081726,0.06399095058441162,0.053372085094451904,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20499,0.014524497091770172,0.09664350003004074,0.02496655099093914,0.014524497091770172,0.09664350003004074,0.0,0.018173707649111748,-0.925297200679779,0.7667484879493713,-0.24383662827312946,-0.005785822868347168,0.05180305242538452,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20599,0.0125694889575243,0.09618784487247467,0.02623090334236622,0.0125694889575243,0.09618784487247467,0.0,-0.09774909913539886,-0.8567152619361877,0.7755266427993774,-0.3597594350576401,0.06279611587524414,0.060581207275390625,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20699,0.015908263623714447,0.08948405832052231,0.026235325261950493,0.015908263623714447,0.08948405832052231,0.0,0.10969778150320053,-0.9527047276496887,0.7772684693336487,-0.15231255441904068,-0.033193349838256836,0.062323033809661865,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20799,0.0159914493560791,0.08819129317998886,0.025548573583364487,0.0159914493560791,0.08819129317998886,0.0,0.003281491808593273,-0.9186446070671082,0.7753759026527405,-0.25872884411364794,0.0008667707443237305,0.06043046712875366,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20899,0.018771277740597725,0.08551277965307236,0.026348158717155457,0.018771277740597725,0.08551277965307236,0.0,-0.04006996378302574,-0.964391827583313,0.7774026393890381,-0.30208029970526695,-0.044880449771881104,0.06245720386505127,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20999,0.017697209492325783,0.09002652019262314,0.025762220844626427,0.017697209492325783,0.09002652019262314,0.0,-0.29377734661102295,-0.857747495174408,0.7704348564147949,-0.5557876825332642,0.061763882637023926,0.055489420890808105,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21099,0.018455980345606804,0.08839328587055206,0.026229823008179665,0.018455980345606804,0.08839328587055206,0.0,-0.23522977530956268,-0.8594754934310913,0.7705284357070923,-0.4972401112318039,0.060035884380340576,0.05558300018310547,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21199,0.019210543483495712,0.0969061553478241,0.026354068890213966,0.019210543483495712,0.0969061553478241,0.0,-0.5276654958724976,-0.8675947189331055,0.7778263092041016,-0.7896758317947388,0.051916658878326416,0.06288087368011475,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21299,0.020937465131282806,0.11087532341480255,0.025471877306699753,0.020937465131282806,0.11087532341480255,0.0,-0.8189932107925415,-0.9268413782119751,0.7902836203575134,-1.0810035467147827,-0.007330000400543213,0.07533818483352661,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21399,0.01911131665110588,0.1238417997956276,0.02680453658103943,0.01911131665110588,0.1238417997956276,0.0,-0.7448883056640625,-0.8323312997817993,0.7842155694961548,-1.0068986415863037,0.08718007802963257,0.06927013397216797,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21499,0.01581490784883499,0.11971021443605423,0.026379575952887535,0.01581490784883499,0.11971021443605423,0.0,-0.23949064314365387,-0.6985543370246887,0.7519719004631042,-0.5015009790658951,0.22095704078674316,0.03702646493911743,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21599,0.018102115020155907,0.12926147878170013,0.025082319974899292,0.018102115020155907,0.12926147878170013,0.0,-0.31214776635169983,-0.8334960341453552,0.7788931131362915,-0.574158102273941,0.08601534366607666,0.06394767761230469,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21699,0.023046039044857025,0.1369740068912506,0.026263201609253883,0.023046039044857025,0.1369740068912506,0.0,-0.38324418663978577,-1.0700875520706177,0.7909901142120361,-0.645254522562027,-0.1505761742591858,0.07604467868804932,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21799,0.028679223731160164,0.13841786980628967,0.026491114869713783,0.028679223731160164,0.13841786980628967,0.0,-0.18830902874469757,-1.1988495588302612,0.7926657199859619,-0.4503193646669388,-0.27933818101882935,0.0777202844619751,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21899,0.021556945517659187,0.1386289894580841,0.02608078345656395,0.021556945517659187,0.1386289894580841,0.0,-0.051375649869441986,-0.8027982115745544,0.7985630035400391,-0.3133859857916832,0.11671316623687744,0.08361756801605225,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21999,0.022518513724207878,0.1389860212802887,0.026315269991755486,0.022518513724207878,0.1389860212802887,0.0,0.051147665828466415,-0.8582744598388672,0.7954491376876831,-0.2108626700937748,0.0612369179725647,0.08050370216369629,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22099,0.019879726693034172,0.12880460917949677,0.026692209765315056,0.019879726693034172,0.12880460917949677,0.0,0.5705005526542664,-0.7300044894218445,0.8030198812484741,0.30849021673202515,0.1895068883895874,0.0880744457244873,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
22199,0.019194666296243668,0.1294299215078354,0.025059450417757034,0.019194666296243668,0.1294299215078354,0.0,0.35248681902885437,-0.7634877562522888,0.8065012097358704,0.09047648310661316,0.15602362155914307,0.09155577421188354,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22299,0.01931879296898842,0.12745094299316406,0.026432188227772713,0.01931879296898842,0.12745094299316406,0.0,0.3001851439476013,-0.8095921277999878,0.7983375787734985,0.03817480802536011,0.10991925001144409,0.08339214324951172,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22399,0.021554624661803246,0.13210448622703552,0.026860438287258148,0.021554624661803246,0.13210448622703552,0.0,-0.012056217528879642,-1.0162298679351807,0.7791391015052795,-0.27406655345112085,-0.09671849012374878,0.06419366598129272,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22499,0.02154473587870598,0.13170623779296875,0.026659656316041946,0.02154473587870598,0.13170623779296875,0.0,0.005315979477018118,-0.9709118604660034,0.7842021584510803,-0.2566943564452231,-0.05140048265457153,0.0692567229270935,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
22599,0.02008424699306488,0.13510122895240784,0.026339467614889145,0.02008424699306488,0.13510122895240784,0.0,-0.14928345382213593,-0.8881661891937256,0.7898461222648621,-0.41129378974437714,0.0313451886177063,0.07490068674087524,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
22699,4.074937533005141e-05,0.0015414381632581353,0.025061385706067085,4.074937533005141e-05,0.0015414381632581353,0.0,-0.8280775547027588,-0.157427579164505,0.0014580507995560765,-1.090087890625,0.7620837986469269,-0.7134873847244307,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
22799,0.00015130374231375754,0.013976531103253365,0.02544189989566803,0.00015130374231375754,0.013976531103253365,0.0,-2.643049716949463,-0.49509695172309875,0.0030930035281926394,-2.905060052871704,0.42441442608833313,-0.7118524319957942,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
22899,0.0009136202861554921,0.007397981360554695,0.025270776823163033,0.0009136202861554921,0.007397981360554695,0.0,0.6936212778091431,-0.815636932849884,0.03618026524782181,0.43161094188690186,0.10387444496154785,-0.678765170276165,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
22999,0.008786901831626892,0.010594582185149193,0.025219812989234924,0.008786901831626892,0.010594582185149193,0.0,0.19011180102825165,-1.6873447895050049,0.024450140073895454,-0.07189853489398956,-0.767833411693573,-0.6904952954500914,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
23099,0.006288367323577404,0.007997443899512291,0.026351511478424072,0.006288367323577404,0.007997443899512291,0.0,0.6108667850494385,-0.9658924341201782,0.060976624488830566,0.34885644912719727,-0.04638105630874634,-0.6539688110351562,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
23199,0.007091457489877939,0.010419152677059174,0.025679688900709152,0.007091457489877939,0.010419152677059174,0.0,0.33901557326316833,-0.892842173576355,0.06063488870859146,0.07700523734092712,0.026669204235076904,-0.6543105468153954,0,,0,,0,,0,,0,,1,Yaw exceeded 0.3 radians! Stabilizing!
23299,0.005698235705494881,0.018681930378079414,0.026727166026830673,0.005698235705494881,0.018681930378079414,0.0,-0.1589433252811432,-0.7426535487174988,0.05599852278828621,-0.4209536612033844,0.1768578290939331,-0.6589469127357006,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
23399,0.01119726337492466,0.02460256963968277,0.026996226981282234,0.01119726337492466,0.02460256963968277,0.0,-0.26808610558509827,-0.9480453729629517,0.054871704429388046,-0.5300964415073395,-0.028533995151519775,-0.6600737310945988,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,1,Yaw exceeded 0.3 radians! Stabilizing!
