timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
18872,0.10242325812578201,-0.1520073115825653,0.02381805144250393,0.10242325812578201,-0.1520073115825653,0.0,-1.096198320388794,-0.9814794659614563,-0.08983265608549118,-1.1904247626662254,-0.0947229266166687,-0.0673150084912777,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18972,0.1055334135890007,-0.1489918977022171,0.02428794838488102,0.1055334135890007,-0.1489918977022171,0.0,-0.9056973457336426,-0.9867620468139648,-0.08178916573524475,-0.9999237880110741,-0.10000550746917725,-0.059271518141031265,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19072,0.10733350366353989,-0.13305002450942993,0.023012712597846985,0.10733350366353989,-0.13305002450942993,0.0,-1.1198843717575073,-0.9333348274230957,-0.08573589473962784,-1.2141108140349388,-0.046578288078308105,-0.06321824714541435,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19172,0.10821986943483353,-0.13347269594669342,0.02392328716814518,0.10821986943483353,-0.13347269594669342,0.0,-0.699951171875,-0.8951144814491272,-0.09061313420534134,-0.7941776141524315,-0.0083579421043396,-0.06809548661112785,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19272,0.10470165312290192,-0.14985132217407227,0.02445371448993683,0.10470165312290192,-0.14985132217407227,0.0,0.15159161388874054,-0.7056811451911926,-0.13223884999752045,0.05736517161130905,0.18107539415359497,-0.10972120240330696,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19372,0.1036590114235878,-0.14977088570594788,0.02410276047885418,0.1036590114235878,-0.14977088570594788,0.0,0.1010732650756836,-0.6921988725662231,-0.13273504376411438,0.006846822798252106,0.19455766677856445,-0.1102173961699009,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19472,0.10350753366947174,-0.14544343948364258,0.02336280606687069,0.10350753366947174,-0.14544343948364258,0.0,-0.07667458057403564,-0.7180538177490234,-0.11745670437812805,-0.17090102285146713,0.16870272159576416,-0.09493905678391457,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19572,0.10277627408504486,-0.13950540125370026,0.022194376215338707,0.10277627408504486,-0.13950540125370026,0.0,-0.20692481100559235,-0.7536768913269043,-0.1144976019859314,-0.30115125328302383,0.1330796480178833,-0.09197995439171791,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19672,0.10243723541498184,-0.1407603621482849,0.023942632600665092,0.10243723541498184,-0.1407603621482849,0.0,-0.11433255672454834,-0.8163989782333374,-0.12774129211902618,-0.20855899900197983,0.0703575611114502,-0.1052236445248127,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19772,0.1019030287861824,-0.13162024319171906,0.024363741278648376,0.1019030287861824,-0.13162024319171906,0.0,-0.31844767928123474,-0.8179799914360046,-0.1146826446056366,-0.41267412155866623,0.06877654790878296,-0.09216499701142311,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19872,0.0974123403429985,-0.12930694222450256,0.023808401077985764,0.0974123403429985,-0.12930694222450256,0.0,-0.26908037066459656,-0.6972582936286926,-0.11265845596790314,-0.36330681294202805,0.18949824571609497,-0.09014080837368965,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19972,0.09933002293109894,-0.12246047705411911,0.02232317440211773,0.09933002293109894,-0.12246047705411911,0.0,-0.41780897974967957,-0.8679723143577576,-0.11130528151988983,-0.512035422027111,0.01878422498703003,-0.08878763392567635,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20072,0.10292419791221619,-0.13613153994083405,0.022244859486818314,0.10292419791221619,-0.13613153994083405,0.0,0.20642811059951782,-1.0240219831466675,-0.1316172480583191,0.11220166832208633,-0.13726544380187988,-0.1090996004641056,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20172,0.09441964328289032,-0.13428503274917603,0.022379402071237564,0.09441964328289032,-0.13428503274917603,0.0,0.0572441928088665,-0.6172569394111633,-0.0951358824968338,-0.03698224946856499,0.26949959993362427,-0.07261823490262032,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20272,0.0997740626335144,-0.13956031203269958,0.02292880415916443,0.0997740626335144,-0.13956031203269958,0.0,0.18941380083560944,-0.9427452683448792,-0.1282632201910019,0.09518735855817795,-0.05598872900009155,-0.1057455725967884,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20372,0.10617721080780029,-0.1366986781358719,0.023183414712548256,0.10617721080780029,-0.1366986781358719,0.0,0.03519342467188835,-1.0980197191238403,-0.15015152096748352,-0.05903301760554314,-0.21126317977905273,-0.12763387337327003,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20472,0.10806722939014435,-0.12727786600589752,0.02353542298078537,0.10806722939014435,-0.12727786600589752,0.0,-0.30120009183883667,-1.068654179573059,-0.15940581262111664,-0.39542653411626816,-0.18189764022827148,-0.13688816502690315,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20572,0.09808911383152008,-0.1330319344997406,0.023228280246257782,0.09808911383152008,-0.1330319344997406,0.0,0.029517697170376778,-0.5946847200393677,-0.12769484519958496,-0.06470874510705471,0.2920718193054199,-0.10517719760537148,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20672,0.0999775156378746,-0.12992419302463531,0.022352594882249832,0.0999775156378746,-0.12992419302463531,0.0,-0.09450338035821915,-0.7735509276390076,-0.130776047706604,-0.18872982263565063,0.11320561170578003,-0.10825840011239052,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20772,0.09182105958461761,-0.12535344064235687,0.02401377446949482,0.09182105958461761,-0.12535344064235687,0.0,-0.2569122612476349,-0.4947845935821533,-0.11752994358539581,-0.3511387035250664,0.3919719457626343,-0.09501229599118233,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20872,0.09208131581544876,-0.1303849220275879,0.02499309368431568,0.09208131581544876,-0.1303849220275879,0.0,-0.03458942845463753,-0.6826786398887634,-0.12468495965003967,-0.12881587073206902,0.20407789945602417,-0.10216731205582619,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20972,0.09296633303165436,-0.12537875771522522,0.025647930800914764,0.09296633303165436,-0.12537875771522522,0.0,-0.21689672768115997,-0.8386576771736145,-0.11777447909116745,-0.31112316995859146,0.048098862171173096,-0.09525683149695396,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21072,0.09386099129915237,-0.12436684221029282,0.024320513010025024,0.09386099129915237,-0.12436684221029282,0.0,-0.17512008547782898,-0.9343106746673584,-0.11778624355792999,-0.26934652775526047,-0.0475541353225708,-0.09526859596371651,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21172,0.0935945212841034,-0.12716907262802124,0.023437464609742165,0.0935945212841034,-0.12716907262802124,0.0,-0.008565057069063187,-0.968498706817627,-0.12338440120220184,-0.10279149934649467,-0.08174216747283936,-0.10086675360798836,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21272,0.09353364259004593,-0.1261824518442154,0.02334747463464737,0.09353364259004593,-0.1261824518442154,0.0,-0.06694800406694412,-0.9748573899269104,-0.11642158031463623,-0.1611744463443756,-0.0881008505821228,-0.09390393272042274,1,X drift exceeded 5 cm! Correcting position!,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
21372,-0.001259388867765665,-0.0004598975647240877,0.02294662594795227,-0.001259388867765665,-0.0004598975647240877,0.0,0.086390420794487,0.2551790773868561,0.0018252376466989517,-0.007836021482944489,1.1419356167316437,0.024342885240912437,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
21472,0.0052166651003062725,-0.00758041488006711,0.024381019175052643,0.0052166651003062725,-0.00758041488006711,0.0,1.0265860557556152,-2.1277694702148438,0.003087166929617524,0.9323596134781837,-1.2410129308700562,0.02560481452383101,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21572,0.011950666084885597,-0.018619781360030174,0.02378086932003498,0.011950666084885597,-0.018619781360030174,0.0,1.648524522781372,-2.1134722232818604,0.026477698236703873,1.5542980805039406,-1.2267156839370728,0.04899534583091736,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21672,0.012272769585251808,-0.017306677997112274,0.023837389424443245,0.012272769585251808,-0.017306677997112274,0.0,0.1667342483997345,-1.266983151435852,-0.021540798246860504,0.07250780612230301,-0.38022661209106445,0.0009768493473529816,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
21772,0.01404372788965702,-0.018684877082705498,0.02314123883843422,0.01404372788965702,-0.018684877082705498,0.0,-0.14441846311092377,-1.0729877948760986,-0.03363271430134773,-0.23864490538835526,-0.18623125553131104,-0.011115066707134247,0,,0,,0,,0,,0,,0,
21872,0.014196409843862057,-0.015015771612524986,0.02416534535586834,0.014196409843862057,-0.015015771612524986,0.0,-0.6479060053825378,-0.8684012293815613,-0.03950481489300728,-0.7421324476599693,0.01835530996322632,-0.016987167298793793,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
