timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
56786,0.05045239254832268,-0.059413135051727295,0.02197452448308468,0.05045239254832268,-0.059413135051727295,0.0,-0.20670615136623383,0.46776434779167175,0.6177953481674194,-0.014929383993148804,-0.08176562190055847,0.021962523460388184,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
56886,0.053952280431985855,-0.057559844106435776,0.023178938776254654,0.053952280431985855,-0.057559844106435776,0.0,-0.2563354969024658,0.4782203733921051,0.6159304976463318,-0.0645587295293808,-0.07130959630012512,0.020097672939300537,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
56986,0.05737588554620743,-0.05939328670501709,0.02254672348499298,0.05737588554620743,-0.05939328670501709,0.0,-0.20932486653327942,0.46224069595336914,0.6190624833106995,-0.017548099160194397,-0.08728927373886108,0.023229658603668213,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57086,0.053816065192222595,-0.06530678272247314,0.021710319444537163,0.053816065192222595,-0.06530678272247314,0.0,0.002830331912264228,0.7168828248977661,0.6282702684402466,0.19460709928534925,0.1673528552055359,0.03243744373321533,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57186,0.0545208714902401,-0.0655956044793129,0.021510440856218338,0.0545208714902401,-0.0655956044793129,0.0,-0.09797187149524689,0.7162577509880066,0.631230354309082,0.09380489587783813,0.16672778129577637,0.03539752960205078,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57286,0.05492512136697769,-0.06476375460624695,0.020806342363357544,0.05492512136697769,-0.06476375460624695,0.0,-0.21153540909290314,0.7192548513412476,0.635046124458313,-0.019758641719818115,0.16972488164901733,0.03921329975128174,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57386,0.05538744479417801,-0.06485804170370102,0.020663011819124222,0.05538744479417801,-0.06485804170370102,0.0,-0.26246029138565063,0.7046524882316589,0.6400416493415833,-0.07068352401256561,0.1551225185394287,0.044208824634552,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57486,0.05563364177942276,-0.07094331830739975,0.021258851513266563,0.05563364177942276,-0.07094331830739975,0.0,-0.12676307559013367,0.6988217234611511,0.6343882083892822,0.06501369178295135,0.1492917537689209,0.03855538368225098,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57586,0.06180494278669357,-0.06899023056030273,0.023091834038496017,0.06180494278669357,-0.06899023056030273,0.0,-0.3425995707511902,0.4485945403575897,0.6330670714378357,-0.15082280337810516,-0.1009354293346405,0.03723424673080444,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57686,0.06326789408922195,-0.06754572689533234,0.023132408037781715,0.06326789408922195,-0.06754572689533234,0.0,-0.3575047254562378,0.533621609210968,0.6355985999107361,-0.16572795808315277,-0.015908360481262207,0.039765775203704834,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57786,0.06257078051567078,-0.06929845362901688,0.022667057812213898,0.06257078051567078,-0.06929845362901688,0.0,-0.24592198431491852,0.6593409180641174,0.638924777507782,-0.054145216941833496,0.10981094837188721,0.04309195280075073,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57886,0.06318638473749161,-0.06433211266994476,0.022248372435569763,0.06318638473749161,-0.06433211266994476,0.0,-0.4112904965877533,0.7024101614952087,0.6371694207191467,-0.21951372921466827,0.15288019180297852,0.04133659601211548,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
57986,0.06270308792591095,-0.06766875833272934,0.021308595314621925,0.06270308792591095,-0.06766875833272934,0.0,-0.20480690896511078,0.7637059092521667,0.6426505446434021,-0.013030141592025757,0.21417593955993652,0.04681771993637085,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58086,0.06353432685136795,-0.06591307371854782,0.02167590707540512,0.06353432685136795,-0.06591307371854782,0.0,-0.3194637596607208,0.7505151033401489,0.6451307535171509,-0.1276869922876358,0.2009851336479187,0.04929792881011963,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58186,0.06445612013339996,-0.0746607780456543,0.021668976172804832,0.06445612013339996,-0.0746607780456543,0.0,0.012218681164085865,0.702580988407135,0.6386703848838806,0.2039954485371709,0.15305101871490479,0.042837560176849365,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58286,0.06257893145084381,-0.07892420887947083,0.021796653047204018,0.06257893145084381,-0.07892420887947083,0.0,0.08114355057477951,0.7150369882583618,0.6327536106109619,0.27292031794786453,0.1655070185661316,0.036920785903930664,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58386,0.06760432571172714,-0.0767274722456932,0.022033197805285454,0.06760432571172714,-0.0767274722456932,0.0,-0.1487508863210678,0.5242777466773987,0.6379398703575134,0.04302588105201721,-0.025252223014831543,0.04210704565048218,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58486,0.07924114912748337,-0.08165235072374344,0.022735288366675377,0.07924114912748337,-0.08165235072374344,0.0,-0.03352873772382736,0.22921228408813477,0.6328161954879761,0.15824802964925766,-0.32031768560409546,0.036983370780944824,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
58586,0.07985743135213852,-0.08789415657520294,0.024014240130782127,0.07985743135213852,-0.08789415657520294,0.0,0.034550923854112625,0.49668583273887634,0.6529462337493896,0.22632769122719765,-0.05284413695335388,0.0571134090423584,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58686,0.08022376894950867,-0.0889066681265831,0.023015135899186134,0.08022376894950867,-0.0889066681265831,0.0,-0.11124367266893387,0.63322913646698,0.6546828150749207,0.08053309470415115,0.08369916677474976,0.058849990367889404,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58786,0.0814843401312828,-0.08917028456926346,0.023104431107640266,0.0814843401312828,-0.08917028456926346,0.0,-0.21712923049926758,0.6738342642784119,0.6544670462608337,-0.025352463126182556,0.12430429458618164,0.05863422155380249,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58886,0.07997255772352219,-0.08854524046182632,0.02289770357310772,0.07997255772352219,-0.08854524046182632,0.0,-0.31251204013824463,0.8024811148643494,0.6577433943748474,-0.1207352727651596,0.25295114517211914,0.06191056966781616,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
58986,0.07879523932933807,-0.08983634412288666,0.022639336064457893,0.07879523932933807,-0.08983634412288666,0.0,-0.31757938861846924,0.8834168910980225,0.661695659160614,-0.12580262124538422,0.33388692140579224,0.06586283445358276,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
59086,0.07998399436473846,-0.08757632225751877,0.02196633629500866,0.07998399436473846,-0.08757632225751877,0.0,-0.3910215198993683,0.7819217443466187,0.6679150462150574,-0.19924475252628326,0.23239177465438843,0.07208222150802612,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59186,0.0803610309958458,-0.08734961599111557,0.021905072033405304,0.0803610309958458,-0.08734961599111557,0.0,-0.3707176148891449,0.7397529482841492,0.6720405220985413,-0.17894084751605988,0.19022297859191895,0.07620769739151001,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59286,0.0799262672662735,-0.08603119850158691,0.022068720310926437,0.0799262672662735,-0.08603119850158691,0.0,-0.4016249477863312,0.7330504655838013,0.6760895848274231,-0.20984818041324615,0.18352049589157104,0.08025676012039185,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59386,0.07969861477613449,-0.08864454180002213,0.022827597334980965,0.07969861477613449,-0.08864454180002213,0.0,-0.2547953724861145,0.6853252053260803,0.6723354458808899,-0.06301860511302948,0.1357952356338501,0.07650262117385864,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59486,0.07584090530872345,-0.09394248574972153,0.02184777334332466,0.07584090530872345,-0.09394248574972153,0.0,-0.1239207312464714,0.8151448965072632,0.666763186454773,0.06785603612661362,0.26561492681503296,0.0709303617477417,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59586,0.0776405930519104,-0.09494104981422424,0.022825008258223534,0.0776405930519104,-0.09494104981422424,0.0,-0.15155228972434998,0.6938042640686035,0.6671003103256226,0.040224477648735046,0.1442742943763733,0.07126748561859131,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59686,0.07741585373878479,-0.09406379610300064,0.022509345784783363,0.07741585373878479,-0.09406379610300064,0.0,-0.23241160809993744,0.6662884950637817,0.6737935543060303,-0.04063484072685242,0.11675852537155151,0.07796072959899902,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59786,0.07725033164024353,-0.1020750179886818,0.02265845239162445,0.07725033164024353,-0.1020750179886818,0.0,0.07665365189313889,0.6442580223083496,0.6685584783554077,0.2684304192662239,0.09472805261611938,0.07272565364837646,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59886,0.07459217309951782,-0.09563182294368744,0.02334274724125862,0.07459217309951782,-0.09563182294368744,0.0,-0.2840273976325989,0.726237416267395,0.6697086691856384,-0.09225063025951385,0.1767074465751648,0.07387584447860718,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
59986,0.07694393396377563,-0.09905615448951721,0.022241678088903427,0.07694393396377563,-0.09905615448951721,0.0,-0.16615687310695648,0.5913156270980835,0.6683008074760437,0.02561989426612854,0.04178565740585327,0.07246798276901245,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60086,0.07748095691204071,-0.1118292585015297,0.022275829687714577,0.07748095691204071,-0.1118292585015297,0.0,0.1759776771068573,0.5716561675071716,0.6739883422851562,0.3677544444799423,0.022126197814941406,0.078155517578125,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
60186,0.07599344849586487,-0.11152449995279312,0.022956565022468567,0.07599344849586487,-0.11152449995279312,0.0,-0.03922487422823906,0.6522897481918335,0.6774937510490417,0.15255189314484596,0.10275977849960327,0.0816609263420105,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60286,0.07970724999904633,-0.11802875250577927,0.023512190207839012,0.07970724999904633,-0.11802875250577927,0.0,0.04135037958621979,0.515744149684906,0.6735832095146179,0.2331271469593048,-0.03378582000732422,0.07775038480758667,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60386,0.07829441130161285,-0.11759328842163086,0.023539254441857338,0.07829441130161285,-0.11759328842163086,0.0,-0.19265961647033691,0.6357123255729675,0.6717119812965393,-0.0008828490972518921,0.0861823558807373,0.07587915658950806,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60486,0.07784804701805115,-0.11838313937187195,0.023812178522348404,0.07784804701805115,-0.11838313937187195,0.0,-0.28045326471328735,0.6741772890090942,0.6675320863723755,-0.08867649734020233,0.12464731931686401,0.07169926166534424,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60586,0.07995201647281647,-0.11904606968164444,0.023720087483525276,0.07995201647281647,-0.11904606968164444,0.0,-0.32136380672454834,0.5955249667167664,0.6653488278388977,-0.12958703935146332,0.04599499702453613,0.06951600313186646,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60686,0.07811573147773743,-0.11791972070932388,0.021805567666888237,0.07811573147773743,-0.11791972070932388,0.0,-0.3918001055717468,0.6801612377166748,0.6632745862007141,-0.2000233381986618,0.13063126802444458,0.06744176149368286,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60786,0.07917241752147675,-0.11438048630952835,0.022811375558376312,0.07917241752147675,-0.11438048630952835,0.0,-0.3942885100841522,0.6616923213005066,0.6626359224319458,-0.2025117427110672,0.11216235160827637,0.06680309772491455,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60886,0.07902776449918747,-0.11846379935741425,0.023538652807474136,0.07902776449918747,-0.11846379935741425,0.0,-0.1003165915608406,0.6617498993873596,0.6636943817138672,0.09146017581224442,0.1122199296951294,0.06786155700683594,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
60986,0.07928036898374557,-0.12049093097448349,0.02267531119287014,0.07928036898374557,-0.12049093097448349,0.0,-0.06968767195940018,0.6623841524124146,0.6673036813735962,0.12208909541368484,0.11285418272018433,0.07147085666656494,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61086,0.08032654970884323,-0.12216551601886749,0.023051375523209572,0.08032654970884323,-0.12216551601886749,0.0,-0.12198293209075928,0.6473382711410522,0.6709334850311279,0.06979383528232574,0.09780830144882202,0.07510066032409668,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61186,0.08469454944133759,-0.12028509378433228,0.02281230129301548,0.08469454944133759,-0.12028509378433228,0.0,-0.18429933488368988,0.4957110285758972,0.6729814410209656,0.007477432489395142,-0.05381894111633301,0.07714861631393433,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61286,0.0857563242316246,-0.12123198807239532,0.022225363180041313,0.0857563242316246,-0.12123198807239532,0.0,-0.1930992752313614,0.537308394908905,0.6763312816619873,-0.0013225078582763672,-0.012221574783325195,0.08049845695495605,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61386,0.08501431345939636,-0.11981215327978134,0.0221739299595356,0.08501431345939636,-0.11981215327978134,0.0,-0.29129496216773987,0.6237674951553345,0.6766324043273926,-0.09951819479465485,0.07423752546310425,0.08079957962036133,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61486,0.08331899344921112,-0.12036174535751343,0.02197970077395439,0.08331899344921112,-0.12036174535751343,0.0,-0.23197290301322937,0.7263875603675842,0.6752890944480896,-0.04019613564014435,0.176857590675354,0.07945626974105835,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61586,0.08069420605897903,-0.12163057178258896,0.02173830009996891,0.08069420605897903,-0.12163057178258896,0.0,-0.13577739894390106,0.8559767603874207,0.675597071647644,0.05599936842918396,0.30644679069519043,0.07976424694061279,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
61686,0.08240415900945663,-0.11808614432811737,0.02239995263516903,0.08240415900945663,-0.11808614432811737,0.0,-0.2540261149406433,0.7419516444206238,0.6804366111755371,-0.06224934756755829,0.19242167472839355,0.08460378646850586,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61786,0.08333495259284973,-0.11163084208965302,0.02317962236702442,0.08333495259284973,-0.11163084208965302,0.0,-0.4641011357307434,0.6551533341407776,0.6882585287094116,-0.2723243683576584,0.10562336444854736,0.09242570400238037,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61886,0.08171478658914566,-0.11778277158737183,0.02284185029566288,0.08171478658914566,-0.11778277158737183,0.0,-0.17263181507587433,0.6922217607498169,0.6771427989006042,0.019144952297210693,0.14269179105758667,0.081309974193573,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
61986,0.07932434231042862,-0.11843079328536987,0.021271156147122383,0.07932434231042862,-0.11843079328536987,0.0,-0.1513039618730545,0.786519467830658,0.6829285025596619,0.04047280550003052,0.23698949813842773,0.08709567785263062,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
62086,0.0810941755771637,-0.118502676486969,0.021022668108344078,0.0810941755771637,-0.118502676486969,0.0,-0.17488616704940796,0.6603862643241882,0.6819847822189331,0.016890600323677063,0.11085629463195801,0.08615195751190186,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
62186,0.08780749142169952,-0.1186911016702652,0.021562404930591583,0.08780749142169952,-0.1186911016702652,0.0,-0.1813010275363922,0.3388058543205261,0.6735024452209473,0.01047573983669281,-0.2107241153717041,0.07766962051391602,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
62286,0.0910254642367363,-0.11497920751571655,0.021873805671930313,0.0910254642367363,-0.11497920751571655,0.0,-0.28751811385154724,0.3459518253803253,0.6785393357276917,-0.09574134647846222,-0.2035781443119049,0.0827065110206604,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
62386,0.0004518231435213238,-0.00015236076433211565,0.02297660894691944,0.0004518231435213238,-0.00015236076433211565,0.0,0.06928037106990814,-0.09543029218912125,0.0051905373111367226,0.26105713844299316,-0.6449602618813515,-0.5906422873958945,0,,0,,0,,1,,0,,1,
62486,-0.0039659058675169945,-0.0019502886570990086,0.02129138447344303,-0.0039659058675169945,-0.0019502886570990086,0.0,0.10022846609354019,1.7034406661987305,0.01721559837460518,0.2920052334666252,1.1539106965065002,-0.5786172263324261,0,,0,,0,,1,,0,,1,
62586,-0.0008276436710730195,0.010133192874491215,0.02088593691587448,-0.0008276436710730195,0.010133192874491215,0.0,-2.263601303100586,0.03109067864716053,0.051858894526958466,-2.071824535727501,-0.5184392910450697,-0.5439739301800728,0,,0,,0,,1,,1,,1,
62686,0.008767121471464634,0.021339736878871918,0.023411381989717484,0.008767121471464634,0.021339736878871918,0.0,-1.7881050109863281,-0.6479058861732483,0.07112474739551544,-1.596328243613243,-1.1974358558654785,-0.5247080773115158,0,,0,,0,,1,,1,,1,
62786,0.007028214167803526,0.018534602597355843,0.022852955386042595,0.007028214167803526,0.018534602597355843,0.0,-0.4781813621520996,0.19871585071086884,0.08018583804368973,-0.2864045947790146,-0.3508141189813614,-0.5156469866633415,0,,0,,0,,1,,0,,1,
62886,0.007268317975103855,0.01828026957809925,0.021573275327682495,0.007268317975103855,0.01828026957809925,0.0,-0.10886117070913315,0.4346201419830322,0.0860234797000885,0.08291559666395187,-0.114909827709198,-0.5098093450069427,0,,0,,0,,0,,0,,1,
62986,0.0066338530741631985,0.019996870309114456,0.022682052105665207,0.0066338530741631985,0.019996870309114456,0.0,-0.08196204155683517,0.6012200117111206,0.09820933640003204,0.10981472581624985,0.05169004201889038,-0.4976234883069992,0,,0,,0,,0,,0,,1,
63086,0.005948904436081648,0.02154279500246048,0.02197006531059742,0.005948904436081648,0.02154279500246048,0.0,-0.06371338665485382,0.6654192805290222,0.10547225177288055,0.1280633807182312,0.11588931083679199,-0.4903605729341507,0,,0,,0,,0,,0,,1,
