timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
406205,1.0977898836135864,-0.5251469016075134,0.026120444759726524,1.0977898836135864,-0.5251469016075134,0.0,-0.9596802592277527,0.37511420249938965,-0.7158892750740051,-0.15393638610839844,-0.1110503077507019,0.09774243831634521,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
406304,1.1006728410720825,-0.52475905418396,0.025493940338492393,1.1006728410720825,-0.52475905418396,0.0,-0.9774031043052673,0.29385486245155334,-0.7067227959632874,-0.17165923118591309,-0.1923096477985382,0.10690891742706299,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
406404,1.103265404701233,-0.5166947245597839,0.024739468470215797,1.103265404701233,-0.5166947245597839,0.0,-1.258070468902588,0.2662521004676819,-0.700322151184082,-0.45232659578323364,-0.21991240978240967,0.11330956220626831,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
406504,1.107468843460083,-0.5227227807044983,0.024243410676717758,1.107468843460083,-0.5227227807044983,0.0,-1.010149598121643,0.18686139583587646,-0.694634735584259,-0.20440572500228882,-0.2993031144142151,0.11899697780609131,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
406604,1.1073349714279175,-0.5352427363395691,0.023879626765847206,1.1073349714279175,-0.5352427363395691,0.0,-0.5128663778305054,0.2848726212978363,-0.6745083928108215,0.2928774952888489,-0.20129188895225525,0.1391233205795288,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
406704,1.1140670776367188,-0.5309538841247559,0.025012020021677017,1.1140670776367188,-0.5309538841247559,0.0,-0.9189429879188538,0.07788039743900299,-0.6944435238838196,-0.11319911479949951,-0.40828411281108856,0.11918818950653076,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
406804,1.1174860000610352,-0.5312389731407166,0.024588795378804207,1.1174860000610352,-0.5312389731407166,0.0,-0.9186631441116333,0.1595091074705124,-0.6757752895355225,-0.11291927099227905,-0.32665540277957916,0.13785642385482788,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
406904,1.1173902750015259,-0.5446667075157166,0.02469344437122345,1.1173902750015259,-0.5446667075157166,0.0,-0.356510728597641,0.35378554463386536,-0.6289027333259583,0.44923314452171326,-0.1323789656162262,0.1847289800643921,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407005,1.1173352003097534,-0.5523287653923035,0.023425042629241943,1.1173352003097534,-0.5523287653923035,0.0,-0.4255416989326477,0.4477770924568176,-0.6075103282928467,0.38020217418670654,-0.038387417793273926,0.20612138509750366,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407104,1.1174863576889038,-0.5719782710075378,0.022975776344537735,1.1174863576889038,-0.5719782710075378,0.0,-0.05996047332882881,0.4737986624240875,-0.5934353470802307,0.7457833997905254,-0.012365847826004028,0.22019636631011963,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407204,1.1178728342056274,-0.5688007473945618,0.026513898745179176,1.1178728342056274,-0.5688007473945618,0.0,-0.6747255921363831,0.48095959424972534,-0.5658313035964966,0.1310182809829712,-0.005204916000366211,0.24780040979385376,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
407304,1.1214265823364258,-0.5613030791282654,0.02564992755651474,1.1214265823364258,-0.5613030791282654,0.0,-1.165248155593872,0.37226203083992004,-0.5574297308921814,-0.3595042824745178,-0.11390247941017151,0.25620198249816895,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407404,1.1216567754745483,-0.5594297647476196,0.024991799145936966,1.1216567754745483,-0.5594297647476196,0.0,-1.2614734172821045,0.4250565767288208,-0.5468544363975525,-0.45572954416275024,-0.06110793352127075,0.26677727699279785,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407504,1.1292756795883179,-0.5554094910621643,0.024972442537546158,1.1292756795883179,-0.5554094910621643,0.0,-1.417514681816101,0.20953717827796936,-0.5316479206085205,-0.6117708086967468,-0.2766273319721222,0.28198379278182983,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407604,1.1298062801361084,-0.5591420531272888,0.02618297003209591,1.1298062801361084,-0.5591420531272888,0.0,-1.1423676013946533,0.3438141644001007,-0.5309557914733887,-0.3366237282752991,-0.14235034584999084,0.28267592191696167,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407704,1.1296659708023071,-0.5500958561897278,0.025790855288505554,1.1296659708023071,-0.5500958561897278,0.0,-1.3949593305587769,0.4486602544784546,-0.5366490483283997,-0.5892154574394226,-0.03750425577163696,0.2769826650619507,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
407804,1.1312007904052734,-0.5568846464157104,0.025575149804353714,1.1312007904052734,-0.5568846464157104,0.0,-1.0309430360794067,0.4274176061153412,-0.5274144411087036,-0.2251991629600525,-0.058746904134750366,0.28621727228164673,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,
407904,1.134010672569275,-0.5501895546913147,0.02514829859137535,1.134010672569275,-0.5501895546913147,0.0,-1.2734559774398804,0.35761570930480957,-0.5106155872344971,-0.4677121043205261,-0.12854880094528198,0.30301612615585327,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408004,1.132898211479187,-0.5440532565116882,0.024196701124310493,1.132898211479187,-0.5440532565116882,0.0,-1.2628840208053589,0.4655633866786957,-0.5112652778625488,-0.45714014768600464,-0.020601123571395874,0.3023664355278015,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408104,1.129746913909912,-0.5421159267425537,0.02533928118646145,1.129746913909912,-0.5421159267425537,0.0,-1.1954693794250488,0.6103863716125488,-0.5153988599777222,-0.3897255063056946,0.12422186136245728,0.2982328534126282,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
408204,1.1319403648376465,-0.5271845459938049,0.024440186098217964,1.1319403648376465,-0.5271845459938049,0.0,-1.5564526319503784,0.47611644864082336,-0.4822552502155304,-0.7507087588310242,-0.010048061609268188,0.33137646317481995,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408304,1.140146017074585,-0.5332345366477966,0.026513705030083656,1.140146017074585,-0.5332345366477966,0.0,-1.026504635810852,0.22086253762245178,-0.47050315141677856,-0.2207607626914978,-0.26530197262763977,0.3431285619735718,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
408404,1.1409317255020142,-0.5244191288948059,0.025283711031079292,1.1409317255020142,-0.5244191288948059,0.0,-1.2680273056030273,0.3109110891819,-0.46962445974349976,-0.4622834324836731,-0.17525342106819153,0.3440072536468506,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408504,1.1401991844177246,-0.4886501729488373,0.021396741271018982,1.1401991844177246,-0.4886501729488373,0.0,-2.345522165298462,0.4447714388370514,-0.4816940426826477,-1.5397782921791077,-0.04139307141304016,0.33193767070770264,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408604,1.1450833082199097,-0.45618441700935364,0.021484339609742165,1.1450833082199097,-0.45618441700935364,0.0,-2.778104305267334,0.3168576955795288,-0.4651796519756317,-1.9723604321479797,-0.16930681467056274,0.34845206141471863,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
408704,1.1382334232330322,-0.443691611289978,0.026766687631607056,1.1382334232330322,-0.443691611289978,0.0,-2.193345308303833,0.6733282208442688,-0.5402431488037109,-1.3876014351844788,0.18716371059417725,0.2733885645866394,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
408804,1.1390210390090942,-0.4493386745452881,0.029267078265547752,1.1390210390090942,-0.4493386745452881,0.0,-1.192007303237915,0.5519607663154602,-0.5306180715560913,-0.3862634301185608,0.06579625606536865,0.28301364183425903,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,
408904,1.1477611064910889,-0.4550134539604187,0.027292713522911072,1.1477611064910889,-0.4550134539604187,0.0,-0.6408914923667908,0.1570972353219986,-0.539513349533081,0.16485238075256348,-0.32906727492809296,0.2741183638572693,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,0,
409004,1.1429919004440308,-0.44537797570228577,0.026274019852280617,1.1429919004440308,-0.44537797570228577,0.0,-0.8494641184806824,0.485501766204834,-0.49694591760635376,-0.043720245361328125,-0.0006627440452575684,0.3166857957839966,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
409104,1.1478537321090698,-0.42921823263168335,0.026795048266649246,1.1478537321090698,-0.42921823263168335,0.0,-1.172386646270752,0.34595587849617004,-0.5101370811462402,-0.3666427731513977,-0.1402086317539215,0.3034946322441101,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
409204,1.1470630168914795,-0.4198859632015228,0.024523230269551277,1.1470630168914795,-0.4198859632015228,0.0,-1.138887882232666,0.45307934284210205,-0.486300528049469,-0.33314400911331177,-0.0330851674079895,0.32733118534088135,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
409304,1.1476854085922241,-0.42538994550704956,0.026450183242559433,1.1476854085922241,-0.42538994550704956,0.0,-0.5854488611221313,0.44140082597732544,-0.47297510504722595,0.2202950119972229,-0.04476368427276611,0.3406566083431244,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
409404,1.1496024131774902,-0.41083845496177673,0.0258644986897707,1.1496024131774902,-0.41083845496177673,0.0,-0.9942887425422668,0.38295885920524597,-0.4764436185359955,-0.1885448694229126,-0.10320565104484558,0.33718809485435486,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
409504,1.1528264284133911,-0.40755560994148254,0.026848359033465385,1.1528264284133911,-0.40755560994148254,0.0,-0.7438143491744995,0.284688800573349,-0.4824385344982147,0.061929523944854736,-0.20147570967674255,0.3311931788921356,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
409604,1.1576021909713745,-0.40874722599983215,0.0254379753023386,1.1576021909713745,-0.40874722599983215,0.0,-0.4641249477863312,0.21969564259052277,-0.4751833379268646,0.34161892533302307,-0.2664688676595688,0.3384483754634857,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
409704,1.1595571041107178,-0.40971988439559937,0.02533978596329689,1.1595571041107178,-0.40971988439559937,0.0,-0.3919857442378998,0.26556095480918884,-0.45695531368255615,0.41375812888145447,-0.2206035554409027,0.3566763997077942,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
409804,1.1568796634674072,-0.41249218583106995,0.02610463835299015,1.1568796634674072,-0.41249218583106995,0.0,-0.2883950173854828,0.46252137422561646,-0.40460073947906494,0.5173488557338715,-0.023643136024475098,0.4090309739112854,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
409904,1.1550055742263794,-0.42857322096824646,0.02385987713932991,1.1550055742263794,-0.42857322096824646,0.0,0.20842517912387848,0.566853404045105,-0.361337810754776,1.0141690522432327,0.08068889379501343,0.45229390263557434,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
410004,1.1583582162857056,-0.44972652196884155,0.023151587694883347,1.1583582162857056,-0.44972652196884155,0.0,0.4904533326625824,0.3994523286819458,-0.40681910514831543,1.2961972057819366,-0.08671218156814575,0.4068126082420349,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
410104,1.159944772720337,-0.443434476852417,0.026725996285676956,1.159944772720337,-0.443434476852417,0.0,-0.32349520921707153,0.3731207549571991,-0.3971875309944153,0.4822486639022827,-0.11304375529289246,0.41644418239593506,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
410204,1.1605238914489746,-0.4446743428707123,0.025580251589417458,1.1605238914489746,-0.4446743428707123,0.0,-0.5655625462532043,0.4012254774570465,-0.3846471905708313,0.2401813268661499,-0.08493903279304504,0.42898452281951904,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
410304,1.1605536937713623,-0.4457505941390991,0.024311507120728493,1.1605536937713623,-0.4457505941390991,0.0,-0.7353043556213379,0.4273380935192108,-0.3752393424510956,0.07043951749801636,-0.05882641673088074,0.43839237093925476,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
410404,1.1539950370788574,-0.44640934467315674,0.025122197344899178,1.1539950370788574,-0.44640934467315674,0.0,-0.9109200835227966,0.6380689144134521,-0.34322625398635864,-0.10517621040344238,0.1519044041633606,0.4704054594039917,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
410504,1.1575109958648682,-0.45531153678894043,0.024658601731061935,1.1575109958648682,-0.45531153678894043,0.0,-0.6442915201187134,0.3986910283565521,-0.34297311305999756,0.16145235300064087,-0.08747348189353943,0.4706586003303528,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
410604,1.1527236700057983,-0.4437859356403351,0.0248667374253273,1.1527236700057983,-0.4437859356403351,0.0,-1.281586766242981,0.5857551097869873,-0.3340577185153961,-0.4758428931236267,0.09959059953689575,0.4795739948749542,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
410704,1.1540400981903076,-0.4446229040622711,0.02415834181010723,1.1540400981903076,-0.4446229040622711,0.0,-1.1334363222122192,0.43867406249046326,-0.3193342089653015,-0.327692449092865,-0.047490447759628296,0.49429750442504883,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
410804,1.1550819873809814,-0.4474419057369232,0.024955764412879944,1.1550819873809814,-0.4474419057369232,0.0,-0.9641658067703247,0.3507327139377594,-0.30353111028671265,-0.15842193365097046,-0.13543179631233215,0.5101006031036377,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
410904,1.1485086679458618,-0.46436750888824463,0.02421766333281994,1.1485086679458618,-0.46436750888824463,0.0,-0.4114924967288971,0.5998582243919373,-0.3344278633594513,0.39425137639045715,0.1136937141418457,0.47920385003089905,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
411004,1.1541616916656494,-0.46129491925239563,0.02664906531572342,1.1541616916656494,-0.46129491925239563,0.0,-0.8236722350120544,0.25748178362846375,-0.30541712045669556,-0.017928361892700195,-0.2286827266216278,0.5082145929336548,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
411104,1.147784948348999,-0.47886979579925537,0.0263225007802248,1.147784948348999,-0.47886979579925537,0.0,-0.24720537662506104,0.5223096013069153,-0.3009757399559021,0.5585384964942932,0.03614509105682373,0.5126559734344482,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
411204,1.1497976779937744,-0.47116896510124207,0.02746739611029625,1.1497976779937744,-0.47116896510124207,0.0,-0.9916945099830627,0.38438281416893005,-0.30580997467041016,-0.1859506368637085,-0.1017816960811615,0.5078217387199402,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
411304,1.1448761224746704,-0.49095553159713745,0.026730947196483612,1.1448761224746704,-0.49095553159713745,0.0,-0.4380173981189728,0.495379239320755,-0.2925090193748474,0.36772647500038147,0.009214729070663452,0.5211226940155029,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
411404,1.1454154253005981,-0.48228535056114197,0.02704314887523651,1.1454154253005981,-0.48228535056114197,0.0,-1.1399188041687012,0.40826216340065,-0.2900068759918213,-0.3341749310493469,-0.07790234684944153,0.523624837398529,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
411504,1.1548422574996948,-0.4887918531894684,0.025523891672492027,1.1548422574996948,-0.4887918531894684,0.0,-0.9964621067047119,0.05291982740163803,-0.28813013434410095,-0.19071823358535767,-0.4332446828484535,0.5255015790462494,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,1,
411604,1.1599724292755127,-0.48280471563339233,0.02451179176568985,1.1599724292755127,-0.48280471563339233,0.0,-1.2789556980133057,0.048509035259485245,-0.30298760533332825,-0.4732118248939514,-0.4376554749906063,0.5106441080570221,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,1,
411704,1.1698179244995117,-0.47722166776657104,0.025194695219397545,1.1698179244995117,-0.47722166776657104,0.0,-1.391181468963623,-0.08698909729719162,-0.29798921942710876,-0.5854375958442688,-0.5731536075472832,0.5156424939632416,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,1,,1,
411804,1.1672496795654297,-0.4771233797073364,0.02550201676785946,1.1672496795654297,-0.4771233797073364,0.0,-1.2693932056427002,0.2704387307167053,-0.3305823504924774,-0.46364933252334595,-0.21572577953338623,0.4830493628978729,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
411904,1.1526304483413696,-0.4848873019218445,0.025249484926462173,1.1526304483413696,-0.4848873019218445,0.0,-0.8654739260673523,0.8917723298072815,-0.39329367876052856,-0.05973005294799805,0.40560781955718994,0.4203380346298218,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,1,,0,,1,
412004,0.000865914742462337,-0.0004419513279572129,0.025564001873135567,0.000865914742462337,-0.0004419513279572129,0.0,0.2009909301996231,-0.18785922229290009,0.0028797448612749577,1.0067348033189774,-0.6740237325429916,0.8165114582516253,0,,0,,0,,1,,1,,1,
412104,-0.004957552067935467,0.010657291859388351,0.0252577792853117,-0.004957552067935467,0.010657291859388351,0.0,-3.281034469604492,1.7258093357086182,0.06149318441748619,-2.475290596485138,1.2396448254585266,0.8751248978078365,0,,0,,0,,1,,1,,1,
412204,-0.0021754393819719553,0.04324910417199135,0.022707192227244377,-0.0021754393819719553,0.04324910417199135,0.0,-5.888406753540039,0.48892930150032043,0.07617002725601196,-5.082662880420685,0.002764791250228882,0.8898017406463623,0,,0,,0,,0,,1,,1,
412304,0.007536986377090216,0.0414678156375885,0.02707269974052906,0.007536986377090216,0.0414678156375885,0.0,-2.434359073638916,-0.6404947638511658,0.0840601995587349,-1.6286152005195618,-1.1266592741012573,0.8976919129490852,0,,0,,0,,1,,1,,1,
