timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
273604,0.43134719133377075,0.023325009271502495,0.026168571785092354,0.43134719133377075,0.023325009271502495,0.0,-0.2606334686279297,0.9382354021072388,0.8641952872276306,0.7437596321105957,0.1503446102142334,0.42792463302612305,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
273704,0.4272855818271637,0.028703652322292328,0.02653004229068756,0.4272855818271637,0.028703652322292328,0.0,-0.5602895021438599,0.9930099844932556,0.9193850159645081,0.4441035985946655,0.20511919260025024,0.4831143617630005,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
273804,0.4278313219547272,0.03071344643831253,0.02514117956161499,0.4278313219547272,0.03071344643831253,0.0,-0.6260745525360107,0.9267949461936951,0.9080687761306763,0.37831854820251465,0.1389041543006897,0.4717981219291687,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
273904,0.4287092685699463,0.019077876582741737,0.025448717176914215,0.4287092685699463,0.019077876582741737,0.0,-0.14074042439460754,0.9087420105934143,0.8422370553016663,0.8636526763439178,0.12085121870040894,0.4059664011001587,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274004,0.4286450743675232,0.02656199038028717,0.023406855762004852,0.4286450743675232,0.02656199038028717,0.0,-0.6513487100601196,0.8388038873672485,0.8801314234733582,0.35304439067840576,0.050913095474243164,0.4438607692718506,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274104,0.426600843667984,0.018701236695051193,0.024376101791858673,0.426600843667984,0.018701236695051193,0.0,-0.41337984800338745,0.9106380343437195,0.8646731972694397,0.5910132527351379,0.12274724245071411,0.42840254306793213,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274204,0.42696666717529297,0.019512701779603958,0.02436983212828636,0.42696666717529297,0.019512701779603958,0.0,-0.5601477026939392,0.8538862466812134,0.8607819080352783,0.4442453980445862,0.06599545478820801,0.42451125383377075,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274304,0.4211447834968567,0.03043595515191555,0.024712786078453064,0.4211447834968567,0.03043595515191555,0.0,-1.0834068059921265,0.979824423789978,0.8899913430213928,-0.07901370525360107,0.19193363189697266,0.45372068881988525,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
274404,0.41432735323905945,0.010630955919623375,0.025553159415721893,0.41432735323905945,0.010630955919623375,0.0,-0.20687901973724365,1.1670666933059692,0.8129872679710388,0.7975140810012817,0.37917590141296387,0.37671661376953125,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,,1,
274504,0.42378681898117065,0.018226662650704384,0.026573510840535164,0.42378681898117065,0.018226662650704384,0.0,-0.7234125137329102,0.6314870715141296,0.8395534157752991,0.28098058700561523,-0.15640372037887573,0.4032827615737915,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
274604,0.42211660742759705,-0.005149064119905233,0.02379991114139557,0.42211660742759705,-0.005149064119905233,0.0,0.20053665339946747,0.7048928141593933,0.8832067847251892,1.2049297541379929,-0.08299797773361206,0.44693613052368164,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274704,0.42014190554618835,-0.002464928198605776,0.02692890539765358,0.42014190554618835,-0.002464928198605776,0.0,-0.32756856083869934,0.8264822959899902,0.8480920195579529,0.676824539899826,0.03859150409698486,0.4118213653564453,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
274804,0.421542763710022,0.0013815313577651978,0.026941753923892975,0.421542763710022,0.0013815313577651978,0.0,-0.7423871755599976,0.7619141340255737,0.7964447736740112,0.26200592517852783,-0.02597665786743164,0.36017411947250366,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
274904,0.4163954257965088,-0.0048491680063307285,0.02647189050912857,0.4163954257965088,-0.0048491680063307285,0.0,-0.5629981160163879,0.941411554813385,0.807654857635498,0.44139498472213745,0.15352076292037964,0.3713842034339905,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
275004,0.41813722252845764,0.0006677216151729226,0.024782076478004456,0.41813722252845764,0.0006677216151729226,0.0,-0.9263343214988708,0.7868931889533997,0.783572793006897,0.07805877923965454,-0.0009976029396057129,0.3473021388053894,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
275104,0.4154471755027771,0.003867738414555788,0.025335319340229034,0.4154471755027771,0.003867738414555788,0.0,-1.035666584968567,0.8983590602874756,0.7510809898376465,-0.031273484230041504,0.11046826839447021,0.3148103356361389,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
275204,0.42584237456321716,0.013739926740527153,0.024886365979909897,0.42584237456321716,0.013739926740527153,0.0,-1.2660636901855469,0.3994627296924591,0.8381819725036621,-0.2616705894470215,-0.38842806220054626,0.40191131830215454,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,,1,
275304,0.42798930406570435,0.008530129678547382,0.02429552935063839,0.42798930406570435,0.008530129678547382,0.0,-0.8273410797119141,0.44718262553215027,0.8952242732048035,0.17705202102661133,-0.3407081663608551,0.4589536190032959,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,,1,
275404,0.4282039403915405,0.008088739588856697,0.02602960728108883,0.4282039403915405,0.008088739588856697,0.0,-0.7285028100013733,0.5580577254295349,0.8704668879508972,0.2758902907371521,-0.22983306646347046,0.43419623374938965,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
275504,0.42921000719070435,0.00646039005368948,0.025026477873325348,0.42921000719070435,0.00646039005368948,0.0,-0.6545333862304688,0.650651752948761,0.8665260672569275,0.34985971450805664,-0.13723903894424438,0.4302554130554199,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
275604,0.4318746328353882,0.0023935234639793634,0.0250790286809206,0.4318746328353882,0.0023935234639793634,0.0,-0.49408528208732605,0.6173014640808105,0.8850380182266235,0.5103078186511993,-0.17058932781219482,0.44876736402511597,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
275704,0.4357609450817108,0.02392072230577469,0.02371094562113285,0.4357609450817108,0.02392072230577469,0.0,-1.3793437480926514,0.6144371032714844,0.7852724194526672,-0.374950647354126,-0.173453688621521,0.34900176525115967,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
275804,0.44217824935913086,0.043533649295568466,0.02447599172592163,0.44217824935913086,0.043533649295568466,0.0,-1.7005783319473267,0.5045389533042908,0.7635372281074524,-0.6961852312088013,-0.2833518385887146,0.3272665739059448,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
275904,0.4425673186779022,0.04495441913604736,0.026801925152540207,0.4425673186779022,0.04495441913604736,0.0,-1.2144285440444946,0.654514729976654,0.7595833539962769,-0.21003544330596924,-0.13337606191635132,0.3233126997947693,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
276004,0.44684213399887085,0.039218951016664505,0.026887372136116028,0.44684213399887085,0.039218951016664505,0.0,-0.628504753112793,0.5675086379051208,0.8221025466918945,0.3758883476257324,-0.22038215398788452,0.38583189249038696,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
276104,0.4448576271533966,0.030443206429481506,0.02663583680987358,0.4448576271533966,0.030443206429481506,0.0,-0.1502665877342224,0.7887333035469055,0.8143873810768127,0.854126513004303,0.0008425116539001465,0.3781167268753052,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
276205,0.4445386230945587,0.037727758288383484,0.027016708627343178,0.4445386230945587,0.037727758288383484,0.0,-0.5668266415596008,0.8489886522293091,0.8216228485107422,0.43756645917892456,0.06109786033630371,0.3853521943092346,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
276304,0.44386959075927734,0.042595092207193375,0.02561318315565586,0.44386959075927734,0.042595092207193375,0.0,-0.6993033289909363,0.873888373374939,0.8296002745628357,0.3050897717475891,0.0859975814819336,0.3933296203613281,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
276404,0.44560444355010986,0.036079805344343185,0.02625470981001854,0.44560444355010986,0.036079805344343185,0.0,-0.4117434620857239,0.8311091661453247,0.7958728075027466,0.5926496386528015,0.043218374252319336,0.359602153301239,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
276504,0.44283485412597656,0.04580473527312279,0.025654498487710953,0.44283485412597656,0.04580473527312279,0.0,-0.809224545955658,0.9013223052024841,0.845651388168335,0.19516855478286743,0.11343151330947876,0.4093807339668274,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
276604,0.43082526326179504,0.048659175634384155,0.02594415470957756,0.43082526326179504,0.048659175634384155,0.0,-0.8291842341423035,1.2130199670791626,0.9188471436500549,0.17520886659622192,0.4251291751861572,0.48257648944854736,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,0,,1,
276704,0.4331211745738983,0.05353209748864174,0.02648170478641987,0.4331211745738983,0.05353209748864174,0.0,-0.8556889295578003,0.9480200409889221,0.8803272247314453,0.1487041711807251,0.16012924909591675,0.44405657052993774,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
276804,0.4455919563770294,0.04820970818400383,0.026059070602059364,0.4455919563770294,0.04820970818400383,0.0,-0.4033592939376831,0.4872834384441376,0.8190107941627502,0.6010338068008423,-0.3006073534488678,0.3827401399612427,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,,1,
276904,0.4555739164352417,0.042316749691963196,0.026830755174160004,0.4555739164352417,0.042316749691963196,0.0,-0.21092106401920319,0.2766962945461273,0.8097873330116272,0.7934720367193222,-0.511194497346878,0.37351667881011963,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,,1,
277004,0.4547690749168396,0.04150904342532158,0.026270657777786255,0.4547690749168396,0.04150904342532158,0.0,-0.30061832070350647,0.5145354270935059,0.8418751955032349,0.7037747800350189,-0.2733553647994995,0.4056045413017273,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277104,0.4571205675601959,0.03979923576116562,0.025149114429950714,0.4571205675601959,0.03979923576116562,0.0,-0.3519458472728729,0.5627518892288208,0.8388940095901489,0.6524472534656525,-0.22513890266418457,0.40262335538864136,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277204,0.44848766922950745,0.051221732050180435,0.02592288702726364,0.44848766922950745,0.051221732050180435,0.0,-0.8835170865058899,1.0668442249298096,0.8506550192832947,0.1208760142326355,0.2789534330368042,0.4143843650817871,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
277304,0.4522256553173065,0.051711369305849075,0.026119414716959,0.4522256553173065,0.051711369305849075,0.0,-0.776733934879303,0.8463453054428101,0.8283913731575012,0.2276591658592224,0.05845451354980469,0.39212071895599365,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,
277404,0.4471342861652374,0.04998273402452469,0.0261450856924057,0.4471342861652374,0.04998273402452469,0.0,-0.7042565941810608,0.9272407293319702,0.8376875519752502,0.3001365065574646,0.13934993743896484,0.4014168977737427,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277504,0.45105841755867004,0.04949456825852394,0.02491995319724083,0.45105841755867004,0.04949456825852394,0.0,-0.6526421904563904,0.7075139880180359,0.8188605308532715,0.351750910282135,-0.08037680387496948,0.3825898766517639,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277604,0.45098650455474854,0.05013475567102432,0.024134712293744087,0.45098650455474854,0.05013475567102432,0.0,-0.6243674755096436,0.7164075374603271,0.8141183257102966,0.38002562522888184,-0.07148325443267822,0.37784767150878906,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,1,Y drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,1,,1,
277704,0.45032647252082825,0.0370781309902668,0.025122707709670067,0.45032647252082825,0.0370781309902668,0.0,-0.06559005379676819,0.8234610557556152,0.8385762572288513,0.9388030469417572,0.03557026386260986,0.40230560302734375,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277804,0.4485316276550293,0.03616330400109291,0.0262447539716959,0.4485316276550293,0.03616330400109291,0.0,-0.28979942202568054,0.8774887323379517,0.8329911231994629,0.7145936787128448,0.08959794044494629,0.3967204689979553,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
277904,0.4516502916812897,0.04192080721259117,0.026537876576185226,0.4516502916812897,0.04192080721259117,0.0,-0.71925950050354,0.7380619049072266,0.799008309841156,0.28513360023498535,-0.04982888698577881,0.36273765563964844,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
278004,0.4453720450401306,0.0484384223818779,0.025496935471892357,0.4453720450401306,0.0484384223818779,0.0,-0.7891045808792114,0.9791037440299988,0.7869467735290527,0.21528851985931396,0.1912129521369934,0.35067611932754517,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,0,,1,
278104,0.4448815882205963,0.04617859050631523,0.02609899826347828,0.4448815882205963,0.04617859050631523,0.0,-0.6804143786430359,0.8769869804382324,0.7868984937667847,0.3239787220954895,0.08909618854522705,0.3506278395652771,1,X drift (State Estimate) exceeded 5 cm! Correcting position!,0,,0,,0,,1,,1,
278204,2.9280303351697512e-05,-0.0002497859240975231,-1.7863931134343147e-06,2.9280303351697512e-05,-0.0002497859240975231,-1.7863931134343147e-06,-0.0008465286809951067,-8.526473538950086e-05,0.001092210179194808,1.0035465720575303,-0.7879760566283949,-0.43517844402231276,0,,0,,0,,1,,1,,1,
278304,-0.0010031925048679113,-0.006589419208467007,0.02727213315665722,-0.0010031925048679113,-0.006589419208467007,0.0,0.6339218020439148,-0.20531807839870453,-0.0021930942311882973,1.6383149027824402,-0.9932088702917099,-0.43846374843269587,0,,0,,0,,1,,1,,1,
278404,-0.0017190665239468217,-0.006256734952330589,0.026296289637684822,-0.0017190665239468217,-0.006256734952330589,0.0,-1.0410853624343872,0.2127516120672226,0.0014160115970298648,-0.036692261695861816,-0.5751391798257828,-0.4348546426044777,0,,0,,0,,1,,0,,1,
278505,0.00022515335876960307,-0.014354503713548183,0.026811351999640465,0.00022515335876960307,-0.014354503713548183,0.0,-0.18365268409252167,-0.015824684873223305,0.0049527352675795555,0.8207404166460037,-0.8037154767662287,-0.431317918933928,0,,0,,0,,1,,1,,1,
278604,0.006169116590172052,-0.015067693777382374,0.027042092755436897,0.006169116590172052,-0.015067693777382374,0.0,-0.6141125559806824,-0.33188870549201965,0.010509006679058075,0.390280544757843,-1.119779497385025,-0.4257616475224495,0,,0,,0,,1,,1,,1,
278704,0.0063118720427155495,-0.01724122278392315,0.02567170560359955,0.0063118720427155495,-0.01724122278392315,0.0,-0.6979444622993469,0.11949746310710907,0.008723188191652298,0.30644863843917847,-0.6683933287858963,-0.42754746600985527,0,,0,,0,,1,,1,,1,
278804,0.005372944753617048,-0.021503614261746407,0.025175344198942184,0.005372944753617048,-0.021503614261746407,0.0,-0.579260528087616,0.42877039313316345,0.003938875161111355,0.4251325726509094,-0.3591203987598419,-0.4323317790403962,0,,0,,0,,1,,1,,1,
278904,0.0049958499148488045,-0.015714161098003387,0.024574922397732735,0.0049958499148488045,-0.015714161098003387,0.0,-1.110044240951538,0.6178526878356934,0.013282760046422482,-0.1056511402130127,-0.170038104057312,-0.4229878941550851,0,,0,,0,,0,,0,,1,
279004,0.010032104328274727,-0.018270937725901604,0.02498117834329605,0.010032104328274727,-0.018270937725901604,0.0,-1.001737117767334,0.4547737240791321,0.016149848699569702,0.0026559829711914062,-0.3331170678138733,-0.42012080550193787,0,,0,,0,,1,,0,,1,
279104,0.01407878939062357,-0.011235889978706837,0.023865042254328728,0.01407878939062357,-0.011235889978706837,0.0,-1.2891879081726074,0.4228927791118622,0.029913172125816345,-0.28479480743408203,-0.3649980127811432,-0.4063574820756912,0,,0,,0,,1,,0,,1,
279204,0.013459458015859127,-0.00388639816083014,0.02490837685763836,0.013459458015859127,-0.00388639816083014,0.0,-1.336785078048706,0.6151672601699829,0.027453644201159477,-0.33239197731018066,-0.17272353172302246,-0.4088170100003481,0,,0,,0,,0,,1,,1,
279304,0.013579647056758404,-0.002508504083380103,0.025668883696198463,0.013579647056758404,-0.002508504083380103,0.0,-1.1353126764297485,0.7177457213401794,0.01897541619837284,-0.13091957569122314,-0.07014507055282593,-0.4172952380031347,0,,0,,0,,0,,0,,1,
279404,0.011031782254576683,-0.009346501901745796,0.025641705840826035,0.011031782254576683,-0.009346501901745796,0.0,-0.6735007166862488,0.878686249256134,-0.006665770895779133,0.3308923840522766,0.09079545736312866,-0.4429364250972867,0,,0,,0,,0,,1,,1,
279504,0.01004443783313036,-0.014396026730537415,0.02601579762995243,0.01004443783313036,-0.014396026730537415,0.0,-0.5096407532691956,0.9075257182121277,-0.015424390323460102,0.49475234746932983,0.11963492631912231,-0.45169504452496767,0,,0,,0,,0,,1,,1,
279604,0.008837294764816761,0.0022529747802764177,0.025236690416932106,0.008837294764816761,0.0022529747802764177,0.0,-1.2031171321868896,0.9404190182685852,0.026636287569999695,-0.19872403144836426,0.15252822637557983,-0.4096343666315079,0,,0,,0,,0,,0,,1,
279704,0.01273881085216999,0.018108118325471878,0.026083024218678474,0.01273881085216999,0.018108118325471878,0.0,-1.4990570545196533,0.7818913459777832,0.04245724901556969,-0.49466395378112793,-0.005999445915222168,-0.3938134051859379,0,,0,,0,,0,,1,,1,
279804,0.026610976085066795,0.03090616688132286,0.02647785283625126,0.026610976085066795,0.03090616688132286,0.0,-1.601564645767212,0.38327547907829285,0.04795915260910988,-0.5971715450286865,-0.4046153128147125,-0.3883115015923977,0,,0,,0,,1,,1,,1,
279904,0.027056999504566193,0.0210782028734684,0.026992904022336006,0.027056999504566193,0.0210782028734684,0.0,-0.7421050667762756,0.5506048202514648,0.036453381180763245,0.26228803396224976,-0.23728597164154053,-0.3998172730207443,0,,0,,0,,0,,0,,1,
280004,0.025335732847452164,0.02834252081811428,0.027661018073558807,0.025335732847452164,0.02834252081811428,0.0,-0.9160634279251099,0.7472956776618958,0.03816929832100868,0.08832967281341553,-0.04059511423110962,-0.3981013558804989,0,,0,,0,,0,,0,,1,
280104,0.02453472651541233,0.028743863105773926,0.026838770136237144,0.02453472651541233,0.028743863105773926,0.0,-0.7153858542442322,0.8753575682640076,0.033437151461839676,0.2890072464942932,0.0874667763710022,-0.4028335027396679,0,,0,,0,,0,,0,,1,
280204,0.027222033590078354,0.02795754000544548,0.026429371908307076,0.027222033590078354,0.02795754000544548,0.0,-0.5458875894546509,0.7907278537750244,0.030978605151176453,0.4585055112838745,0.002837061882019043,-0.4052920490503311,0,,0,,0,,0,,1,,1,
