timestamp,x,y,z,x_drift,y_drift,z_drift,roll,pitch,yaw,roll_drift,pitch_drift,yaw_drift,x_drift_exceeded,x_drift_trigger,y_drift_exceeded,y_drift_trigger,z_drift_exceeded,z_drift_trigger,pitch_exceeded,pitch_trigger,roll_exceeded,roll_trigger,yaw_exceeded,yaw_trigger
14530,0.019978662952780724,-0.08098158240318298,0.026891259476542473,0.019978662952780724,-0.08098158240318298,0.0,-0.45656222105026245,-0.9952079057693481,0.09571614861488342,-0.03314194083213806,-0.09784477949142456,0.06207740306854248,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
14630,0.01990262232720852,-0.08249843120574951,0.026857882738113403,0.01990262232720852,-0.08249843120574951,0.0,-0.4116896688938141,-0.9184500575065613,0.08247476816177368,0.011730611324310303,-0.021086931228637695,0.04883602261543274,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
14730,0.023213373497128487,-0.08912577480077744,0.026986176148056984,0.023213373497128487,-0.08912577480077744,0.0,-0.16258323192596436,-1.0037660598754883,0.09069047123193741,0.26083704829216003,-0.1064029335975647,0.057051725685596466,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
14830,0.020745091140270233,-0.09188996255397797,0.027783118188381195,0.020745091140270233,-0.09188996255397797,0.0,-0.26422497630119324,-0.8276765942573547,0.08379959315061569,0.15919530391693115,0.06968653202056885,0.05016084760427475,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
14930,0.02310323901474476,-0.10860376805067062,0.02676534838974476,0.02310323901474476,-0.10860376805067062,0.0,0.22861579060554504,-0.8867061734199524,0.09360520541667938,0.6520360708236694,0.010656952857971191,0.05996645987033844,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
15030,0.02046162076294422,-0.1150997206568718,0.027590353041887283,0.02046162076294422,-0.1150997206568718,0.0,0.09134374558925629,-0.7612147927284241,0.09667490422725677,0.5147640258073807,0.1361483335494995,0.06303615868091583,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
15130,0.016627615317702293,-0.10811874270439148,0.02575569413602352,0.016627615317702293,-0.10811874270439148,0.0,-0.4938744008541107,-0.6526653170585632,0.10056781768798828,-0.07045412063598633,0.24469780921936035,0.06692907214164734,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15230,0.01637028530240059,-0.10564053058624268,0.02703024074435234,0.01637028530240059,-0.10564053058624268,0.0,-0.6437793970108032,-0.7051548361778259,0.09583758562803268,-0.22035911679267883,0.19220829010009766,0.06219884008169174,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15330,0.018023522570729256,-0.1016182005405426,0.027637897059321404,0.018023522570729256,-0.1016182005405426,0.0,-0.7390540838241577,-0.8994384407997131,0.11409211158752441,-0.3156338036060333,-0.0020753145217895508,0.08045336604118347,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
15430,0.01684200018644333,-0.10145094990730286,0.028228959068655968,0.01684200018644333,-0.10145094990730286,0.0,-0.6006479263305664,-0.8182443380355835,0.1048269048333168,-0.17722764611244202,0.07911878824234009,0.07118815928697586,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15530,0.016440685838460922,-0.10510457307100296,0.028201565146446228,0.016440685838460922,-0.10510457307100296,0.0,-0.3404017388820648,-0.7853362560272217,0.10473363101482391,0.08301854133605957,0.1120268702507019,0.07109488546848297,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15630,0.014841479249298573,-0.10257100313901901,0.028517456725239754,0.014841479249298573,-0.10257100313901901,0.0,-0.41475918889045715,-0.7393410205841064,0.10456544905900955,0.008661091327667236,0.15802210569381714,0.07092670351266861,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15730,0.014202415011823177,-0.09423796087503433,0.02742808498442173,0.014202415011823177,-0.09423796087503433,0.0,-0.6636549830436707,-0.7338874936103821,0.10659629106521606,-0.24023470282554626,0.1634756326675415,0.07295754551887512,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15830,0.012749172747135162,-0.09129147976636887,0.02723115123808384,0.012749172747135162,-0.09129147976636887,0.0,-0.5947549343109131,-0.7352792620658875,0.09952802956104279,-0.1713346540927887,0.16208386421203613,0.06588928401470184,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
15930,0.010707019828259945,-0.08542424440383911,0.02700420655310154,0.010707019828259945,-0.08542424440383911,0.0,-0.6122294068336487,-0.7104483842849731,0.10088331252336502,-0.1888091266155243,0.18691474199295044,0.06724456697702408,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16030,0.010994118638336658,-0.09124626964330673,0.027075940743088722,0.010994118638336658,-0.09124626964330673,0.0,-0.16226787865161896,-0.7760331034660339,0.09971623122692108,0.26115240156650543,0.12133002281188965,0.06607748568058014,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16130,0.007231608033180237,-0.08012743294239044,0.027092181146144867,0.007231608033180237,-0.08012743294239044,0.0,-0.5035460591316223,-0.684748649597168,0.0969519391655922,-0.08012577891349792,0.21261447668075562,0.06331319361925125,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16230,0.008034535683691502,-0.06875792890787125,0.026797784492373466,0.008034535683691502,-0.06875792890787125,0.0,-0.8665974736213684,-0.7765840888023376,0.10224232077598572,-0.443177193403244,0.12077903747558594,0.06860357522964478,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
16330,0.005369498860090971,-0.06520842760801315,0.02817547880113125,0.005369498860090971,-0.06520842760801315,0.0,-0.6008816957473755,-0.7238098382949829,0.10125386714935303,-0.1774614155292511,0.17355328798294067,0.06761512160301208,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16430,0.006523818708956242,-0.06400668621063232,0.02758914604783058,0.006523818708956242,-0.06400668621063232,0.0,-0.36109212040901184,-0.814152717590332,0.10067369043827057,0.06232815980911255,0.08321040868759155,0.06703494489192963,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
16530,0.0029155341908335686,-0.07371928542852402,0.026373371481895447,0.0029155341908335686,-0.07371928542852402,0.0,0.14457063376903534,-0.6871982216835022,0.10255705565214157,0.5679909139871597,0.2101649045944214,0.06891831010580063,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
16630,0.0041600498370826244,-0.06978548318147659,0.027049150317907333,0.0041600498370826244,-0.06978548318147659,0.0,-0.11529435962438583,-0.8089234232902527,0.09324753284454346,0.30812592059373856,0.0884397029876709,0.059608787298202515,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
16730,0.00823375303298235,-0.07940318435430527,0.027355419471859932,0.00823375303298235,-0.07940318435430527,0.0,0.15399810671806335,-0.9677680730819702,0.07787904888391495,0.5774183869361877,-0.07040494680404663,0.044240303337574005,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
16830,0.00763538246974349,-0.0918867439031601,0.02714853733778,0.00763538246974349,-0.0918867439031601,0.0,0.4726690649986267,-0.888709545135498,0.09571841359138489,0.8960893452167511,0.008653581142425537,0.062079668045043945,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
16930,0.015297618694603443,-0.09302292764186859,0.027272062376141548,0.015297618694603443,-0.09302292764186859,0.0,0.19581693410873413,-1.1753058433532715,0.045469608157873154,0.6192372143268585,-0.2779427170753479,0.011830862611532211,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
17030,0.0135328508913517,-0.08836466073989868,0.02737157978117466,0.0135328508913517,-0.08836466073989868,0.0,-0.13542813062667847,-0.9692143797874451,0.06388622522354126,0.2879921495914459,-0.07185125350952148,0.030247479677200317,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17130,0.013744455762207508,-0.08740410953760147,0.027152465656399727,0.013744455762207508,-0.08740410953760147,0.0,-0.251056969165802,-0.9132599830627441,0.062337473034858704,0.1723633110523224,-0.015896856784820557,0.02869872748851776,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17230,0.00926306750625372,-0.08783403784036636,0.027359437197446823,0.00926306750625372,-0.08783403784036636,0.0,-0.28970202803611755,-0.7213819622993469,0.0711372122168541,0.13371825218200684,0.17598116397857666,0.03749846667051315,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17330,0.012555491179227829,-0.09141764044761658,0.027806660160422325,0.012555491179227829,-0.09141764044761658,0.0,-0.21452949941158295,-0.8300635814666748,0.06501223891973495,0.20889078080654144,0.06729954481124878,0.03137349337339401,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17430,0.012581557966768742,-0.09104331582784653,0.027583079412579536,0.012581557966768742,-0.09104331582784653,0.0,-0.28688666224479675,-0.8140308856964111,0.06553354859352112,0.13653361797332764,0.08333224058151245,0.031894803047180176,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17530,0.017024358734488487,-0.08485827594995499,0.027179306373000145,0.017024358734488487,-0.08485827594995499,0.0,-0.47748205065727234,-0.9273391962051392,0.0667882189154625,-0.05406177043914795,-0.029976069927215576,0.03314947336912155,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17630,0.01863374188542366,-0.08828866481781006,0.02709897607564926,0.01863374188542366,-0.08828866481781006,0.0,-0.29342934489250183,-0.9049134850502014,0.06880821287631989,0.12999093532562256,-0.007550358772277832,0.03516946732997894,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17730,0.022644154727458954,-0.07597441971302032,0.027238652110099792,0.022644154727458954,-0.07597441971302032,0.0,-0.6380088329315186,-0.9436964392662048,0.06771288067102432,-0.21458855271339417,-0.04633331298828125,0.03407413512468338,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
17830,0.013840287923812866,-0.0814809650182724,0.027209069579839706,0.013840287923812866,-0.0814809650182724,0.0,-0.312151163816452,-0.5708410739898682,0.045833006501197815,0.11126911640167236,0.3265220522880554,0.012194260954856873,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,0,,0,
17930,0.014818472787737846,-0.08153445273637772,0.02726828120648861,0.014818472787737846,-0.08153445273637772,0.0,-0.2663402259349823,-0.6839652061462402,0.050482284277677536,0.1570800542831421,0.21339792013168335,0.016843538731336594,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18030,0.016176341101527214,-0.06249215453863144,0.027172917500138283,0.016176341101527214,-0.06249215453863144,0.0,-0.8310758471488953,-0.7562423348426819,0.07325593382120132,-0.4076555669307709,0.1411207914352417,0.03961718827486038,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18130,0.016996636986732483,-0.06360990554094315,0.028637347742915154,0.016996636986732483,-0.06360990554094315,0.0,-0.5090607404708862,-0.7872598767280579,0.06744257360696793,-0.08564046025276184,0.11010324954986572,0.033803828060626984,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18230,0.017213843762874603,-0.06519828736782074,0.028427908197045326,0.017213843762874603,-0.06519828736782074,0.0,-0.28746894001960754,-0.7855306267738342,0.05281176418066025,0.13595134019851685,0.11183249950408936,0.019173018634319305,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18330,0.01837530918419361,-0.06758890300989151,0.02857034094631672,0.01837530918419361,-0.06758890300989151,0.0,-0.11103197932243347,-0.8094068765640259,0.04872128367424011,0.3123883008956909,0.0879562497138977,0.01508253812789917,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18430,0.01464730966836214,-0.07089082151651382,0.028378723189234734,0.01464730966836214,-0.07089082151651382,0.0,-0.029141003265976906,-0.6712016463279724,0.0491010807454586,0.3942792769521475,0.22616147994995117,0.01546233519911766,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18530,0.016967130824923515,-0.07918392866849899,0.028058256953954697,0.016967130824923515,-0.07918392866849899,0.0,0.22606241703033447,-0.7888194918632507,0.03324508294463158,0.6494826972484589,0.10854363441467285,-0.00039366260170936584,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18630,0.013535451143980026,-0.07411940395832062,0.02742712013423443,0.013535451143980026,-0.07411940395832062,0.0,-0.08800187706947327,-0.6699221134185791,0.04834813252091408,0.3354184031486511,0.22744101285934448,0.014709386974573135,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
18730,0.014383927918970585,-0.07388684153556824,0.026903480291366577,0.014383927918970585,-0.07388684153556824,0.0,-0.15430398285388947,-0.7494850754737854,0.04034695029258728,0.2691162973642349,0.14787805080413818,0.006708204746246338,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18830,0.008136028423905373,-0.07371765375137329,0.0268514733761549,0.008136028423905373,-0.07371765375137329,0.0,-0.1578703224658966,-0.599526047706604,0.04674011096358299,0.2655499577522278,0.2978370785713196,0.01310136541724205,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
18930,0.007667490281164646,-0.07353688031435013,0.02693704329431057,0.007667490281164646,-0.07353688031435013,0.0,-0.2199128121137619,-0.7120288014411926,0.0379701629281044,0.2035074681043625,0.18533432483673096,0.004331417381763458,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19030,0.007579952944070101,-0.08761316537857056,0.027072327211499214,0.007579952944070101,-0.08761316537857056,0.0,0.14009304344654083,-0.7662275433540344,0.01668243482708931,0.5635133236646652,0.13113558292388916,-0.016956310719251633,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19130,0.005488013383001089,-0.08819719403982162,0.027760382741689682,0.005488013383001089,-0.08819719403982162,0.0,-0.031921762973070145,-0.7676836848258972,0.018578777089715004,0.39149851724505424,0.12967944145202637,-0.015059968456625938,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19230,0.0010174394119530916,-0.09336766600608826,0.027509579434990883,0.0010174394119530916,-0.09336766600608826,0.0,-0.03709639981389046,-0.6863446235656738,0.020627522841095924,0.38632388040423393,0.21101850271224976,-0.013011222705245018,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19330,0.00017855371697805822,-0.09336782991886139,0.026394661515951157,0.00017855371697805822,-0.09336782991886139,0.0,-0.2035561203956604,-0.7412682771682739,0.02038813941180706,0.219864159822464,0.15609484910964966,-0.013250606134533882,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19430,0.006101452745497227,-0.08768713474273682,0.026988893747329712,0.006101452745497227,-0.08768713474273682,0.0,-0.5087826251983643,-1.0235053300857544,0.013991804793477058,-0.08536234498023987,-0.1261422038078308,-0.019646940752863884,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19530,0.006484911311417818,-0.08901893347501755,0.027689484879374504,0.006484911311417818,-0.08901893347501755,0.0,-0.4094017446041107,-0.953950822353363,0.01577582024037838,0.014018535614013672,-0.05658769607543945,-0.017862925305962563,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19630,0.006878651678562164,-0.08695285022258759,0.02776474691927433,0.006878651678562164,-0.08695285022258759,0.0,-0.456634521484375,-0.9203090071678162,0.008821675553917885,-0.03321424126625061,-0.022945880889892578,-0.024817069992423058,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19730,0.008316650055348873,-0.09175346791744232,0.02655542641878128,0.008316650055348873,-0.09175346791744232,0.0,-0.17117296159267426,-0.9043925404548645,0.020730407908558846,0.25224731862545013,-0.007029414176940918,-0.012908337637782097,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
19830,0.006186431739479303,-0.10259324312210083,0.026867005974054337,0.006186431739479303,-0.10259324312210083,0.0,0.06808677315711975,-0.7649995684623718,0.026719747111201286,0.49150705337524414,0.13236355781555176,-0.006918998435139656,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
19930,0.006973942741751671,-0.10279887914657593,0.026777315884828568,0.006973942741751671,-0.10279887914657593,0.0,-0.12950944900512695,-0.794323742389679,0.021791521459817886,0.29391083121299744,0.10303938388824463,-0.011847224086523056,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20030,0.012764259241521358,-0.11293664574623108,0.0270339697599411,0.012764259241521358,-0.11293664574623108,0.0,0.08687957376241684,-1.0110986232757568,0.019417669624090195,0.5102998539805412,-0.11373549699783325,-0.014221075922250748,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20130,0.013813414610922337,-0.1130320280790329,0.027438346296548843,0.013813414610922337,-0.1130320280790329,0.0,-0.17016033828258514,-0.9285293817520142,0.011808881536126137,0.25325994193553925,-0.031166255474090576,-0.021829864010214806,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20230,0.015454246662557125,-0.11097841709852219,0.02807750552892685,0.015454246662557125,-0.11097841709852219,0.0,-0.3986901044845581,-0.9127011895179749,0.006899143569171429,0.024730175733566284,-0.01533806324005127,-0.026739601977169514,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20330,0.011579553596675396,-0.10958220064640045,0.02780895121395588,0.011579553596675396,-0.10958220064640045,0.0,-0.5223596692085266,-0.7419903874397278,0.011106849648058414,-0.09893938899040222,0.1553727388381958,-0.022531895898282528,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20430,0.011992717161774635,-0.11037404090166092,0.027488689869642258,0.011992717161774635,-0.11037404090166092,0.0,-0.4514836370944977,-0.7546085119247437,0.00677304994314909,-0.02806335687637329,0.14275461435317993,-0.026865695603191853,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20530,0.015529713593423367,-0.10027104616165161,0.02721746265888214,0.015529713593423367,-0.10027104616165161,0.0,-0.8266445994377136,-0.8898103833198547,0.020811526104807854,-0.40322431921958923,0.007552742958068848,-0.012827219441533089,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20630,0.010846083052456379,-0.09498235583305359,0.027708912268280983,0.010846083052456379,-0.09498235583305359,0.0,-0.8653634786605835,-0.7028822302818298,0.008096161298453808,-0.4419431984424591,0.19448089599609375,-0.025542584247887135,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20730,0.008804003708064556,-0.09440535306930542,0.028013668954372406,0.008804003708064556,-0.09440535306930542,0.0,-0.6395624876022339,-0.6249730587005615,-0.00023438158677890897,-0.2161422073841095,0.27239006757736206,-0.03387312713311985,0,,1,Y drift exceeded 5 cm! Correcting position!,0,,0,,0,,0,
20830,-0.00032034527976065874,0.00012972632248420268,0.027292750775814056,-0.00032034527976065874,0.00012972632248420268,0.0,0.0822373777627945,-0.008897759951651096,-0.001363649615086615,0.5056576579809189,0.8884653663262725,-0.03500239516142756,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
20930,-0.0029790184926241636,-0.003022903110831976,0.027037732303142548,-0.0029790184926241636,-0.003022903110831976,0.0,0.8116182088851929,0.4630228281021118,-0.00196741777472198,1.2350384891033173,1.3603859543800354,-0.03560616332106292,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21030,-0.0033910206984728575,-0.003678864799439907,0.02713930234313011,-0.0033910206984728575,-0.003678864799439907,0.0,0.11380419135093689,-0.38474464416503906,-0.004157436080276966,0.5372244715690613,0.5126184821128845,-0.03779618162661791,0,,0,,0,,1,Pitch exceeded 0.3 radians! Stabilizing!,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21130,-0.002524876268580556,0.0040923822671175,0.02729601226747036,-0.002524876268580556,0.0040923822671175,0.0,-1.1860885620117188,-0.8096731901168823,-0.023046303540468216,-0.7626682817935944,0.08768993616104126,-0.05668504908680916,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21230,0.0007396381697617471,0.005207826849073172,0.027801577001810074,0.0007396381697617471,0.005207826849073172,0.0,-0.7757364511489868,-1.0973962545394897,-0.008935511112213135,-0.3523161709308624,-0.20003312826156616,-0.04257425665855408,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21330,0.0008811786537989974,0.015375272370874882,0.027604185044765472,0.0008811786537989974,0.015375272370874882,0.0,-1.236148715019226,-1.0079050064086914,-0.025675827637314796,-0.8127284348011017,-0.11054188013076782,-0.05931457318365574,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21430,0.00012842465366702527,0.01685492880642414,0.028015024960041046,0.00012842465366702527,0.01685492880642414,0.0,-0.9193993210792542,-0.9094029068946838,-0.01688259467482567,-0.49597904086112976,-0.012039780616760254,-0.05052134022116661,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21530,-0.0012184693478047848,0.01360407005995512,0.02740001678466797,-0.0012184693478047848,0.01360407005995512,0.0,-0.5146483182907104,-0.8114386200904846,-0.008436819538474083,-0.09122803807258606,0.08592450618743896,-0.042075565084815025,0,,0,,0,,0,,0,,0,
21630,0.0021093892864882946,0.0006812681094743311,0.026917409151792526,0.0021093892864882946,0.0006812681094743311,0.0,0.1600179523229599,-0.9759390950202942,0.02329392172396183,0.5834382325410843,-0.0785759687423706,-0.010344823822379112,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21730,0.00377091602422297,-0.005299241282045841,0.026665233075618744,0.00377091602422297,-0.005299241282045841,0.0,0.21556662023067474,-0.9664037227630615,0.024938836693763733,0.6389869004487991,-0.06904059648513794,-0.00869990885257721,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21830,0.0031390737276524305,-0.013352256268262863,0.025907235220074654,0.0031390737276524305,-0.013352256268262863,0.0,0.2741120457649231,-0.8623098731040955,0.029195697978138924,0.6975323259830475,0.035053253173828125,-0.004443047568202019,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
21930,0.0034480500034987926,-0.022257568314671516,0.02672889083623886,0.0034480500034987926,-0.022257568314671516,0.0,0.3417913019657135,-0.8217599987983704,0.031194182112812996,0.7652115821838379,0.07560312747955322,-0.0024445634335279465,0,,0,,0,,0,,1,Roll exceeded 0.3 radians! Stabilizing!,0,
